"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="051878","全新中信43購01","62,000","2","11,180","0.19","0.19","0.18","0.18","X","0.00","0.17","10","0.18","10","0.00",
="051879","長榮中信45購01","0","0","0","--","--","--","--"," ","0.00","0.16","499","0.17","10","0.00",
="05187P","穎崴國票44售03","4,000","2","3,230","0.82","0.82","0.77","0.77","X","0.00","0.82","25","0.83","10","0.00",
="051880","長榮中信46購02","0","0","0","--","--","--","--"," ","0.00","0.28","499","0.29","10","0.00",
="051881","萬海中信44購01","540,000","7","27,000","0.05","0.05","0.05","0.05","X","0.00","0.05","20","0.06","10","0.00",
="051882","定穎控中信44購01","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.03","10","0.00",
="051883","臺股指中信45購03","450,000","6","369,800","0.79","0.83","0.79","0.83","+","0.14","0.81","499","0.84","100","0.00",
="051884","大同台新43購01","0","0","0","--","--","--","--"," ","0.00","0.24","20","0.25","10","0.00",
="051885","長榮台新43購01","0","0","0","--","--","--","--"," ","0.00","0.40","10","0.41","10","0.00",
="051886","萬海台新43購02","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.11","10","0.00",
="051887","萬海台新43購03","0","0","0","--","--","--","--"," ","0.00","0.26","20","0.27","10","0.00",
="051888","川湖兆豐44購01","0","0","0","--","--","--","--"," ","0.00","1.60","10","1.61","10","1,520.00",
="051889","智邦兆豐45購01","36,000","3","68,910","1.92","1.92","1.89","1.91","+","0.12","2.00","10","2.01","20","763.00",
="05188P","緯穎國票44售06","7,000","2","3,120","0.44","0.45","0.44","0.45","X","0.00","0.44","25","0.45","10","0.00",
="051890","華碩兆豐45購02","0","0","0","--","--","--","--"," ","0.00","0.47","10","0.48","20","607.00",
="051891","技嘉兆豐44購01","0","0","0","--","--","--","--"," ","0.00","0.27","10","0.28","20","253.50",
="051892","聯發科兆豐44購03","9,000","1","18,360","2.04","2.04","2.04","2.04","X","0.00","2.03","10","2.04","1","1,465.00",
="051893","長榮兆豐45購01","20,000","1","8,400","0.42","0.42","0.42","0.42","X","0.00","0.45","10","0.46","20","204.50",
="051894","長榮航兆豐45購01","0","0","0","--","--","--","--"," ","0.00","1.70","10","1.71","20","47.70",
="051895","慧洋兆豐45購01","10,000","1","1,600","0.16","0.16","0.16","0.16","+","0.01","0.14","10","0.15","20","62.60",
="051896","富邦金兆豐44購02","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.21","20","92.80",
="051897","景碩兆豐43購01","0","0","0","--","--","--","--"," ","0.00","0.17","10","0.18","20","98.10",
="051898","玉晶光兆豐43購02","0","0","0","--","--","--","--"," ","0.00","0.16","10","0.17","20","451.00",
="051899","嘉澤兆豐44購01","0","0","0","--","--","--","--"," ","0.00","2.20","10","2.21","10","1,880.00",
="05189P","天虹國票45售01","0","0","0","--","--","--","--"," ","0.00","0.85","25","0.86","10","0.00",
="051900","碩天兆豐44購01","0","0","0","--","--","--","--"," ","0.00","0.61","10","0.62","20","353.00",
="051901","矽力兆豐44購01","5,000","1","1,500","0.30","0.30","0.30","0.30","X","0.00","0.30","10","0.31","20","393.00",
="051902","采鈺兆豐44購03","0","0","0","--","--","--","--"," ","0.00","0.79","20","0.80","40","327.50",
="051903","台達電國泰45購04","0","0","0","--","--","--","--"," ","0.00","0.89","499","0.90","100","437.50",
="051904","鴻海國泰45購15","0","0","0","--","--","--","--"," ","0.00","0.37","499","0.38","100","180.00",
="051905","台積電國泰45購18","412,000","7","820,600","1.99","2.05","1.99","2.05","+","0.26","1.99","10","2.03","10","1,135.00",
="051906","可成國泰45購02","0","0","0","--","--","--","--"," ","0.00","0.11","499","0.12","100","199.00",
="051907","可成國泰45購03","0","0","0","--","--","--","--"," ","0.00","0.36","499","0.37","100","199.00",
="051908","愛山林國泰45購01","0","0","0","--","--","--","--"," ","0.00","0.25","499","0.26","100","91.00",
="051909","長榮國泰45購12","0","0","0","--","--","--","--"," ","0.00","0.59","499","0.60","100","204.50",
="05190P","欣巴巴國票45售02","0","0","0","--","--","--","--"," ","0.00","0.37","25","0.38","10","0.00",
="051910","長榮國泰45購13","0","0","0","--","--","--","--"," ","0.00","0.55","499","0.56","100","204.50",
="051911","長榮航國泰45購08","0","0","0","--","--","--","--"," ","0.00","1.73","499","1.74","100","47.70",
="051912","上緯控國泰45購03","0","0","0","--","--","--","--"," ","0.00","0.15","499","0.16","100","85.90",
="051913","台灣50群益43購05","20,000","1","73,600","3.68","3.68","3.68","3.68","X","0.00","3.71","100","3.72","399","201.30",
="051914","台灣50群益43購06","0","0","0","--","--","--","--"," ","0.00","0.01","100","--","0","201.30",
="051915","滬深2X群益45購05","0","0","0","--","--","--","--"," ","0.00","0.10","58","2.32","10","14.70",
="051916","中興電群益48購01","16,000","3","5,270","0.31","0.34","0.31","0.33","+","0.03","0.33","100","0.34","499","155.00",
="051917","潤隆群益47購01","0","0","0","--","--","--","--"," ","0.00","0.13","25","0.14","10","35.95",
="051918","光寶科群益45購01","10,000","1","9,200","0.92","0.92","0.92","0.92","+","0.05","0.92","100","0.94","499","109.00",
="051919","智邦群益45購01","3,000","1","10,050","3.35","3.35","3.35","3.35","+","0.07","1.43","6","--","0","763.00",
="05191P","威盛元富44售07","0","0","0","--","--","--","--"," ","0.00","0.86","25","0.87","25","0.00",
="051920","矽統群益43購04","0","0","0","--","--","--","--"," ","0.00","1.32","100","1.33","399","62.50",
="051921","大同群益43購02","0","0","0","--","--","--","--"," ","0.00","0.01","10","--","0","43.75",
="051922","台光電群益45購05","0","0","0","--","--","--","--"," ","0.00","0.53","10","--","0","614.00",
="051923","威盛群益43購10","0","0","0","--","--","--","--"," ","0.00","0.05","100","--","0","93.70",
="051924","萬海群益43購06","0","0","0","--","--","--","--"," ","0.00","0.09","100","0.10","499","76.10",
="051925","大立光群益43購15","0","0","0","--","--","--","--"," ","0.00","--","0","1.11","10","2,750.00",
="051926","亞光群益43購06","0","0","0","--","--","--","--"," ","0.00","1.95","10","2.05","10","158.00",
="051927","京鼎群益43購06","0","0","0","--","--","--","--"," ","0.00","0.16","100","0.17","499","309.00",
="051928","創意群益46購01","0","0","0","--","--","--","--"," ","0.00","1.16","25","1.21","10","1,320.00",
="051929","貿聯群益43購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","637.00",
="05192P","世芯元富44售10","0","0","0","--","--","--","--"," ","0.00","0.06","25","0.10","10","0.00",
="051930","大銀群益43購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","145.00",
="051931","愛普群益44購03","70,000","4","54,060","0.77","0.79","0.76","0.76","+","0.01","0.69","100","0.72","499","301.00",
="051932","世紀鋼群益43購13","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","160.50",
="051933","潤隆統一4C購01","0","0","0","--","--","--","--"," ","0.00","0.29","10","0.30","10","35.95",
="051934","長榮統一4C購02","299,000","4","212,290","0.71","0.71","0.71","0.71","-","0.01","0.73","10","0.74","10","204.50",
="051935","長榮統一53購01","0","0","0","--","--","--","--"," ","0.00","0.68","10","0.69","10","204.50",
="051936","萬海統一49購03","0","0","0","--","--","--","--"," ","0.00","0.37","10","0.38","10","76.10",
="051937","萬海統一59購01","0","0","0","--","--","--","--"," ","0.00","0.39","10","0.40","10","76.10",
="051938","京鼎統一49購03","0","0","0","--","--","--","--"," ","0.00","0.36","10","0.37","10","309.00",
="051939","洋華統一55購01","0","0","0","--","--","--","--"," ","0.00","0.30","10","0.31","10","55.60",
="05193P","香港2X元大44售06","0","0","0","--","--","--","--"," ","0.00","1.00","499","1.01","50","0.00",
="051940","貿聯統一49購02","110,000","2","148,520","1.36","1.36","1.34","1.34","+","0.01","1.42","10","1.43","10","637.00",
="051941","台灣50永豐43購06","0","0","0","--","--","--","--"," ","0.00","1.59","499","1.60","200","201.30",
="051942","滬深2X永豐43購06","0","0","0","--","--","--","--"," ","0.00","1.38","499","1.39","124","14.70",
="051943","滬深2X永豐44購04","31,000","2","48,020","1.55","1.55","1.52","1.52","-","0.23","1.47","499","1.48","124","14.70",
="051944","滬深2X永豐45購03","0","0","0","--","--","--","--"," ","0.00","2.82","499","2.83","124","14.70",
="051945","香港2X永豐43購02","7,000","1","4,900","0.70","0.70","0.70","0.70","X","0.00","0.70","499","0.71","37","11.76",
="051946","國企2X永豐47購01","12,000","1","10,320","0.86","0.86","0.86","0.86","-","0.13","0.84","62","0.85","62","8.13",
="051947","潤隆永豐44購02","0","0","0","--","--","--","--"," ","0.00","0.14","499","0.15","200","35.95",
="051948","聯發科永豐46購04","17,000","1","40,800","2.40","2.40","2.40","2.40","+","0.13","2.29","499","2.30","200","1,465.00",
="051949","全新永豐44購01","0","0","0","--","--","--","--"," ","0.00","0.30","499","0.31","200","164.00",
="05194P","欣巴巴元大44售01","0","0","0","--","--","--","--"," ","0.00","0.88","499","0.89","200","0.00",
="051950","國揚永豐44購01","0","0","0","--","--","--","--"," ","0.00","0.51","499","0.52","10","20.75",
="051951","愛山林永豐43購02","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.07","124","91.00",
="051952","陽明永豐45購03","0","0","0","--","--","--","--"," ","0.00","0.77","499","0.78","200","67.80",
="051953","萬海永豐43購01","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.08","200","76.10",
="051954","景碩永豐45購03","0","0","0","--","--","--","--"," ","0.00","0.48","499","0.49","200","98.10",
="051955","台勝科永豐46購01","0","0","0","--","--","--","--"," ","0.00","0.19","499","0.20","62","91.40",
="051956","迎廣永豐45購01","0","0","0","--","--","--","--"," ","0.00","0.31","499","0.32","27","85.00",
="051957","嘉基永豐44購01","0","0","0","--","--","--","--"," ","0.00","0.17","499","0.18","87","152.00",
="051958","國企2X元大43購03","0","0","0","--","--","--","--"," ","0.00","1.06","499","1.07","50","8.13",
="051959","國企2X元大46購01","0","0","0","--","--","--","--"," ","0.00","1.40","100","1.41","50","8.13",
="05195P","臺股指元大45售31","0","0","0","--","--","--","--"," ","0.00","0.71","499","0.81","10","0.00",
="051960","劍麟元大43購02","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.06","5","93.80",
="051961","華通元大43購18","12,000","2","21,400","1.81","1.81","1.65","1.65","-","0.09","0.18","55","--","0","68.80",
="051962","台積電元大44購24","30,000","3","186,000","6.20","6.20","6.20","6.20","X","0.00","5.80","25","6.00","10","1,135.00",
="051963","台積電元大44購25","1,000","1","800","0.80","0.80","0.80","0.80","X","0.00","0.76","25","0.78","10","1,135.00",
="051965","台積電元大48購03","0","0","0","--","--","--","--"," ","0.00","7.05","25","7.25","10","1,135.00",
="051966","智邦元大43購07","10,000","1","30,300","3.03","3.03","3.03","3.03","+","0.07","3.17","250","3.24","10","763.00",
="051967","華碩元大45購05","1,000","1","1,370","1.37","1.37","1.37","1.37","+","0.08","1.33","499","1.34","10","607.00",
="051968","台光電元大49購03","0","0","0","--","--","--","--"," ","0.00","9.95","100","10.10","10","614.00",
="051969","威盛元大43購16","55,000","3","2,200","0.04","0.04","0.04","0.04","X","0.00","0.04","499","0.14","10","93.70",
="05196P","臺股指元大45售32","0","0","0","--","--","--","--"," ","0.00","0.80","499","0.90","10","0.00",
="051973","威盛元大47購02","0","0","0","--","--","--","--"," ","0.00","0.23","499","0.24","10","93.70",
="051974","怡利電元大43購08","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","20","58.30",
="051975","萬海元大44購01","0","0","0","--","--","--","--"," ","0.00","0.26","499","0.27","10","76.10",
="051976","亞光元大47購03","10,000","1","19,600","1.96","1.96","1.96","1.96"," ","0.00","1.84","400","1.85","10","158.00",
="05197P","臺股指元大45售33","214,000","2","202,880","0.92","0.95","0.92","0.95","-","0.07","0.94","100","1.04","10","0.00",
="051983","京鼎元大43購08","0","0","0","--","--","--","--"," ","0.00","0.11","499","0.12","10","309.00",
="051984","碩天元大44購01","0","0","0","--","--","--","--"," ","0.00","0.06","998","--","0","353.00",
="051985","貿聯元大43購06","0","0","0","--","--","--","--"," ","0.00","1.05","25","1.06","10","637.00",
="051986","TPK元大43購01","0","0","0","--","--","--","--"," ","0.00","0.11","499","0.12","10","37.55",
="051987","定穎控元大43購06","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.14","10","57.30",
="051988","定穎控元大43購07","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.14","10","57.30",
="051989","致伸元大47購01","60,000","3","43,200","0.71","0.73","0.71","0.73","+","0.07","0.73","484","0.74","10","81.60",
="05198P","臺股指元大45售34","0","0","0","--","--","--","--"," ","0.00","1.01","100","1.11","10","0.00",
="051990","天鈺元大43購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","227.00",
="051991","迎廣元大43購01","16,000","1","2,880","0.18","0.18","0.18","0.18","X","0.00","0.18","499","0.19","10","85.00",
="051993","迅得元大43購04","2,000","2","5,970","2.81","3.16","2.81","3.16","+","0.63","1.69","5","--","0","224.00",
="051994","雷虎元大43購01","302,000","14","251,510","0.91","0.92","0.80","0.81"," ","0.00","0.80","499","0.81","10","68.60",
="051995","台灣50元富43購16","6,000","4","20,680","3.46","3.46","3.44","3.44","+","0.46","3.49","25","3.50","25","201.30",
="051996","元金2X元富49購01","43,000","5","26,260","0.61","0.62","0.60","0.62","+","0.04","0.62","25","0.63","35","43.04",
="051997","中502X元富43購01","0","0","0","--","--","--","--"," ","0.00","1.85","25","1.87","25","8.24",
="051998","劍麟元富43購04","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.10","10","93.80",
="051999","台積電元富43購18","5,000","2","14,100","2.82","2.82","2.82","2.82","X","0.00","2.49","25","2.59","10","1,135.00",
="05199P","電子類元大44售05","0","0","0","--","--","--","--"," ","0.00","0.43","100","0.53","10","0.00",
="052000","台積電元富49購06","0","0","0","--","--","--","--"," ","0.00","3.57","25","3.67","10","1,135.00",
="052001","全新元富43購02","16,000","1","9,280","0.58","0.58","0.58","0.58","-","0.05","0.59","25","0.60","25","164.00",
="052002","怡利電元富47購01","0","0","0","--","--","--","--"," ","0.00","0.18","25","0.19","25","58.30",
="052003","長榮元富49購02","0","0","0","--","--","--","--"," ","0.00","1.08","25","1.09","25","204.50",
="052004","萬海元富43購04","0","0","0","--","--","--","--"," ","0.00","0.48","25","0.49","25","76.10",
="052005","慧洋元富49購01","2,000","1","2,320","1.16","1.16","1.16","1.16","X","0.00","1.12","25","1.22","10","62.60",
="052006","世芯元富44購02","0","0","0","--","--","--","--"," ","0.00","2.99","25","3.05","25","3,130.00",
="052007","定穎控元富44購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","57.30",
="052008","虹堡元富46購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.10","10","82.10",
="052009","虹堡元富46購02","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.10","10","82.10",
="05200P","蔚華科國票46售02","10,000","1","16,800","1.68","1.68","1.68","1.68","X","0.00","1.70","25","1.72","10","0.00",
="052010","采鈺元富49購01","73,000","4","163,430","2.29","2.33","2.20","2.21","-","0.01","2.22","25","2.23","25","327.50",
="052011","世紀鋼元富43購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","--","0","160.50",
="052012","世紀鋼元富43購02","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.10","10","160.50",
="052013","上証2X國票44購04","0","0","0","--","--","--","--"," ","0.00","3.16","25","3.24","10","36.27",
="052014","A50正2國票44購03","0","0","0","--","--","--","--"," ","0.00","1.16","25","1.17","10","24.53",
="052015","中502X國票45購01","4,000","2","1,280","0.34","0.34","0.30","0.30","X","0.00","0.29","25","0.30","10","8.24",
="052016","南港國票45購01","0","0","0","--","--","--","--"," ","0.00","0.34","25","0.35","10","45.20",
="052017","華通國票44購04","1,298,000","3","220,660","0.17","0.17","0.17","0.17","X","0.00","0.17","25","0.18","10","68.80",
="052018","台積電元富47購01","65,000","14","1,144,700","17.30","18.00","17.30","17.30","+","1.20","17.30","6","17.60","11","1,135.00",
="052019","鴻海國票44購04","1,704,000","12","359,720","0.21","0.23","0.19","0.23","X","0.00","0.22","25","0.23","10","180.00",
="05201P","鈺邦國票44售01","2,000","2","2,490","1.24","1.25","1.24","1.25","X","0.00","1.20","25","1.22","10","0.00",
="052020","大同國票43購01","19,000","1","6,080","0.32","0.32","0.32","0.32","X","0.00","0.31","25","0.32","10","43.75",
="052021","大同國票44購02","0","0","0","--","--","--","--"," ","0.00","0.24","25","0.25","10","43.75",
="052022","偉詮電國票44購01","0","0","0","--","--","--","--"," ","0.00","0.12","25","0.13","10","55.10",
="052023","怡利電國票47購01","1,000","1","160","0.16","0.16","0.16","0.16","X","0.00","0.15","35","0.16","10","58.30",
="052024","長榮國票44購06","0","0","0","--","--","--","--"," ","0.00","0.18","25","0.19","10","204.50",
="052025","萬海國票44購06","0","0","0","--","--","--","--"," ","0.00","0.14","25","0.15","10","76.10",
="052026","漢翔國票44購01","0","0","0","--","--","--","--"," ","0.00","0.17","25","0.18","10","45.40",
="052027","國泰金國票44購03","0","0","0","--","--","--","--"," ","0.00","0.11","25","0.12","10","66.80",
="052028","弘憶股國票43購01","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.05","10","51.80",
="052029","群創國票44購02","0","0","0","--","--","--","--"," ","0.00","0.15","25","0.16","10","14.05",
="05202P","天虹國票44售03","0","0","0","--","--","--","--"," ","0.00","1.14","25","1.15","10","0.00",
="052030","TPK國票43購03","15,000","1","1,500","0.10","0.10","0.10","0.10","X","0.00","0.09","25","0.10","10","37.55",
="052031","祥碩國票43購02","0","0","0","--","--","--","--"," ","0.00","2.54","25","2.64","10","2,070.00",
="052032","祥碩國票44購01","0","0","0","--","--","--","--"," ","0.00","2.29","25","2.32","10","2,070.00",
="052033","元晶國票43購02","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.04","10","17.05",
="052034","保瑞國票45購01","5,000","1","3,350","0.67","0.67","0.67","0.67","-","0.01","0.62","25","0.63","10","804.00",
="052035","嘉基國票44購01","0","0","0","--","--","--","--"," ","0.00","0.09","25","0.10","10","152.00",
="052036","欣巴巴國票44購03","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.06","10","110.00",
="052037","欣巴巴國票45購01","5,000","1","550","0.11","0.11","0.11","0.11","-","0.01","0.12","25","0.13","10","110.00",
="052038","世紀鋼國票43購03","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","160.50",
="052039","合機凱基43購01","0","0","0","--","--","--","--"," ","0.00","0.50","60","0.51","30","44.60",
="05203P","鴻準元富44售03","34,000","1","53,380","1.57","1.57","1.57","1.57","X","0.00","1.54","25","1.55","25","0.00",
="052040","潤隆凱基48購01","0","0","0","--","--","--","--"," ","0.00","0.09","70","0.10","50","35.95",
="052041","長榮鋼凱基44購01","60,000","18","3,480","0.13","0.13","0.04","0.06","-","0.08","0.06","1","0.08","1","88.40",
="052042","楠梓電凱基43購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","--","0","46.40",
="052043","怡利電凱基45購01","0","0","0","--","--","--","--"," ","0.00","0.02","40","0.12","10","58.30",
="052044","萬海凱基43購11","0","0","0","--","--","--","--"," ","0.00","0.03","60","0.13","10","76.10",
="052045","亞光凱基46購02","24,000","3","40,440","1.72","1.72","1.68","1.68","-","0.08","1.67","100","1.77","10","158.00",
="052046","文曄凱基43購01","151,000","3","73,010","0.49","0.51","0.48","0.51","+","0.07","0.50","100","0.51","10","113.50",
="052047","定穎控凱基43購02","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","57.30",
="052048","上品凱基45購01","4,000","1","920","0.23","0.23","0.23","0.23","-","0.01","0.22","80","0.32","10","292.00",
="052049","十銓凱基45購01","0","0","0","--","--","--","--"," ","0.00","0.16","10","0.17","50","76.90",
="05204P","香港2X凱基46售02","3,000","1","3,810","1.27","1.27","1.27","1.27","+","0.07","1.31","100","1.32","10","0.00",
="052050","迅得凱基43購04","0","0","0","--","--","--","--"," ","0.00","4.14","100","4.24","10","224.00",
="052051","長華凱基44購02","0","0","0","--","--","--","--"," ","0.00","0.01","60","0.11","10","43.50",
="052052","富邦媒凱基43購01","380,000","4","79,570","0.20","0.22","0.20","0.22","X","0.00","0.21","20","0.22","30","352.50",
="052053","T50反1富邦49購02","0","0","0","--","--","--","--"," ","0.00","0.18","100","0.19","100","0.00",
="052054","T50反1富邦49購03","5,000","1","2,600","0.52","0.52","0.52","0.52","X","0.00","0.51","100","0.52","100","0.00",
="052055","萬海富邦44購02","0","0","0","--","--","--","--"," ","0.00","0.16","30","0.17","28","0.00",
="052056","定穎控富邦46購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.08","10","0.00",
="052057","天鈺富邦45購01","0","0","0","--","--","--","--"," ","0.00","0.17","10","0.18","10","0.00",
="052058","達麗富邦45購01","10,000","1","2,800","0.28","0.28","0.28","0.28","-","0.01","0.27","10","0.28","10","0.00",
="052059","長華富邦45購01","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.10","10","0.00",
="05205P","智原凱基44售03","10,000","1","9,700","0.97","0.97","0.97","0.97","-","0.04","0.95","100","1.05","10","0.00",
="052060","滬深2X中信45購02","0","0","0","--","--","--","--"," ","0.00","1.44","499","1.45","10","0.00",
="052061","滬深2X中信47購01","0","0","0","--","--","--","--"," ","0.00","1.79","499","1.80","10","0.00",
="052062","台塑中信43購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="052063","京元電中信45購01","0","0","0","--","--","--","--"," ","0.00","0.30","10","0.31","10","0.00",
="052064","日月光中信43購01","225,000","7","56,650","0.22","0.28","0.22","0.26","X","0.00","0.25","10","0.26","9","0.00",
="052065","祥碩中信43購02","10,000","3","10,210","1.03","1.03","1.01","1.02"," ","0.00","0.94","10","0.96","10","0.00",
="052066","滬深2X永豐43購07","221,000","25","157,830","0.82","0.82","0.68","0.68","-","0.19","0.66","99","0.67","124","14.70",
="052067","滬深2X永豐43購08","6,000","2","5,780","0.97","0.97","0.95","0.95","X","0.00","0.90","499","0.91","124","14.70",
="052068","滬深2X永豐44購05","0","0","0","--","--","--","--"," ","0.00","1.53","499","1.54","124","14.70",
="052069","第一銅永豐43購01","71,000","3","5,680","0.08","0.08","0.08","0.08","X","0.00","0.09","499","0.10","124","37.30",
="05206P","緯穎凱基44售08","0","0","0","--","--","--","--"," ","0.00","0.42","100","0.52","10","0.00",
="052070","鴻海永豐43購15","0","0","0","--","--","--","--"," ","0.00","0.24","499","0.25","124","180.00",
="052071","鴻海永豐44購09","70,000","3","13,600","0.19","0.20","0.19","0.20"," ","0.00","0.20","99","0.21","124","180.00",
="052072","鴻海永豐49購04","0","0","0","--","--","--","--"," ","0.00","0.56","499","0.57","124","180.00",
="052073","燿華永豐45購01","0","0","0","--","--","--","--"," ","0.00","0.62","200","0.63","200","30.55",
="052074","台光電永豐46購02","0","0","0","--","--","--","--"," ","0.00","2.25","499","2.30","116","614.00",
="052075","景碩永豐45購04","0","0","0","--","--","--","--"," ","0.00","0.30","499","0.31","200","98.10",
="052076","景碩永豐49購01","0","0","0","--","--","--","--"," ","0.00","0.36","499","0.37","200","98.10",
="052077","新日興永豐43購02","0","0","0","--","--","--","--"," ","0.00","0.47","499","0.48","200","214.00",
="052078","創意永豐45購04","420,000","2","390,800","0.94","0.94","0.90","0.90","+","0.01","0.89","499","0.90","200","1,320.00",
="052079","嘉澤永豐43購02","76,000","5","76,510","1.00","1.08","1.00","1.08","+","0.13","1.06","499","1.09","200","1,880.00",
="05207P","臺股指凱基46售13","2,000","1","1,700","0.85","0.85","0.85","0.85","X","0.00","0.83","100","0.84","10","0.00",
="052080","嘉澤永豐44購01","60,000","1","60,600","1.01","1.01","1.01","1.01","+","0.07","1.06","499","1.08","40","1,880.00",
="052081","世芯永豐43購06","0","0","0","--","--","--","--"," ","0.00","3.43","499","--","0","3,130.00",
="052082","世芯永豐44購06","0","0","0","--","--","--","--"," ","0.00","3.54","499","--","0","3,130.00",
="052083","祥碩永豐45購01","16,000","1","22,880","1.43","1.43","1.43","1.43","-","0.07","1.35","499","1.36","200","2,070.00",
="052084","研揚永豐45購01","0","0","0","--","--","--","--"," ","0.00","0.25","499","0.26","10","116.50",
="052085","富邦媒永豐45購01","237,000","4","170,550","0.69","0.72","0.69","0.72","X","0.00","0.71","499","0.72","30","352.50",
="052086","裕融永豐45購01","8,000","2","3,810","0.48","0.48","0.47","0.47","-","0.02","0.48","499","0.49","200","114.00",
="052087","臺股指永豐43購02","0","0","0","--","--","--","--"," ","0.00","0.70","62","0.71","62","0.00",
="052088","鴻海兆豐47購01","0","0","0","--","--","--","--"," ","0.00","0.36","10","0.37","20","180.00",
="052089","飛宏兆豐45購01","64,000","2","16,100","0.25","0.26","0.25","0.26","X","0.00","0.27","10","0.28","20","35.30",
="05208P","京元電元大44售07","0","0","0","--","--","--","--"," ","0.00","0.88","499","0.89","200","0.00",
="052090","亞光兆豐45購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","158.00",
="052091","力積電兆豐45購03","220,000","17","124,040","0.52","0.62","0.37","0.37","-","0.11","0.36","200","1.02","10","19.95",
="052092","鴻海群益44購19","0","0","0","--","--","--","--"," ","0.00","0.01","10","--","0","180.00",
="052093","台積電群益43購38","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,135.00",
="052094","台積電群益44購34","196,000","15","208,960","1.05","1.09","1.05","1.05","+","0.09","1.08","100","1.09","210","1,135.00",
="052095","旺宏群益43購02","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","19.20",
="052096","智邦群益45購02","34,000","2","53,950","1.60","1.60","1.57","1.57","+","0.11","0.25","10","--","0","763.00",
="052097","敬鵬群益43購01","0","0","0","--","--","--","--"," ","0.00","0.06","25","0.07","10","36.05",
="052098","正崴群益43購04","0","0","0","--","--","--","--"," ","0.00","0.01","10","--","0","68.50",
="052099","偉詮電群益43購02","0","0","0","--","--","--","--"," ","0.00","0.01","10","--","0","55.10",
="05209P","佳必琪元富44售05","0","0","0","--","--","--","--"," ","0.00","1.40","25","1.42","25","0.00",
="052100","強茂群益44購01","0","0","0","--","--","--","--"," ","0.00","0.08","25","0.09","10","48.10",
="052101","陽明群益44購05","0","0","0","--","--","--","--"," ","0.00","0.60","100","0.61","499","67.80",
="052102","萬海群益43購07","0","0","0","--","--","--","--"," ","0.00","0.04","100","0.05","499","76.10",
="052103","萬海群益47購01","0","0","0","--","--","--","--"," ","0.00","0.24","100","0.25","499","76.10",
="052104","長榮航群益45購05","700,000","16","3,204,080","4.52","4.73","4.43","4.60","+","0.33","4.57","100","4.59","199","47.70",
="052105","亞光群益43購07","79,000","6","65,980","0.88","0.91","0.75","0.75","-","0.08","0.71","100","0.73","499","158.00",
="052106","新日興群益44購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","214.00",
="052107","京鼎群益43購07","0","0","0","--","--","--","--"," ","0.00","0.12","100","0.13","499","309.00",
="052108","創意群益49購01","20,000","4","20,960","1.05","1.05","1.04","1.04"," ","0.00","1.02","100","1.04","499","1,320.00",
="052109","晶相光群益45購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","82.20",
="05210P","迅得元富44售01","0","0","0","--","--","--","--"," ","0.00","0.19","10","--","0","0.00",
="052110","敦泰群益43購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","--","0","76.40",
="052111","TPK群益45購01","0","0","0","--","--","--","--"," ","0.00","0.26","25","0.27","10","37.55",
="052112","崇越群益45購01","0","0","0","--","--","--","--"," ","0.00","0.86","100","0.88","499","290.00",
="052113","世紀鋼群益43購14","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","160.50",
