"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="072727","台積電元大49購08","0","0","0","--","--","--","--"," ","0.00","0.27","499","0.37","10","976.00",
="072728","台積電元大49購09","0","0","0","--","--","--","--"," ","0.00","0.37","499","0.47","10","976.00",
="072729","台積電元大52購01","0","0","0","--","--","--","--"," ","0.00","0.64","499","0.65","10","976.00",
="07272P","聯發科元大48售14","135,000","2","134,700","0.97","1.00","0.97","1.00","+","0.08","1.00","499","1.01","200","0.00",
="072730","微星元大49購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","138.50",
="072731","聯發科元大49購04","615,000","3","146,590","0.24","0.24","0.23","0.24","-","0.05","0.23","499","0.24","10","1,280.00",
="072732","聯發科元大52購01","3,000","1","1,350","0.45","0.45","0.45","0.45","X","0.00","0.43","499","0.44","10","1,280.00",
="072733","皇昌元大49購02","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","10","83.80",
="072734","皇昌元大49購03","0","0","0","--","--","--","--"," ","0.00","0.10","499","0.11","10","83.80",
="072735","皇昌元大49購04","0","0","0","--","--","--","--"," ","0.00","0.13","499","0.14","10","83.80",
="072736","裕民元大4A購01","0","0","0","--","--","--","--"," ","0.00","0.54","25","0.55","10","57.20",
="072737","裕民元大4B購01","0","0","0","--","--","--","--"," ","0.00","0.59","25","0.60","10","57.20",
="072738","裕民元大4C購01","0","0","0","--","--","--","--"," ","0.00","0.42","499","0.43","10","57.20",
="072739","長榮航元大4B購03","0","0","0","--","--","--","--"," ","0.00","0.79","499","0.89","10","42.00",
="07273P","創意元大48售04","0","0","0","--","--","--","--"," ","0.00","0.55","499","0.65","10","0.00",
="072740","晶豪科元大49購01","0","0","0","--","--","--","--"," ","0.00","0.08","499","0.18","10","52.90",
="072743","宏碁凱基4C購01","0","0","0","--","--","--","--"," ","0.00","0.17","100","0.18","50","35.20",
="072744","宏碁凱基4C購02","0","0","0","--","--","--","--"," ","0.00","0.18","100","0.19","50","35.20",
="072745","威強電元大49購01","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.17","10","85.20",
="072746","威強電元大49購02","0","0","0","--","--","--","--"," ","0.00","0.11","499","0.21","10","85.20",
="072747","大量元大49購01","127,000","6","47,240","0.36","0.38","0.36","0.36","-","0.02","0.36","499","0.37","10","85.50",
="072748","新日興元大49購03","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","10","183.50",
="072749","群創元大49購01","0","0","0","--","--","--","--"," ","0.00","0.27","499","0.28","10","12.75",
="07274P","世芯元大48售26","2,000","1","1,960","0.98","0.98","0.98","0.98","X","0.00","0.98","499","0.99","200","0.00",
="072750","宏致元大49購01","0","0","0","--","--","--","--"," ","0.00","0.40","25","0.41","10","53.30",
="072751","世芯元大52購01","0","0","0","--","--","--","--"," ","0.00","0.78","499","0.79","10","2,855.00",
="072752","日月光元大49購04","0","0","0","--","--","--","--"," ","0.00","0.08","499","0.18","10","144.00",
="072753","材料元大4B購05","0","0","0","--","--","--","--"," ","0.00","0.76","499","0.77","10","858.00",
="072754","東科元大49購01","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","89.50",
="072755","東科元大49購02","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.16","10","89.50",
="072756","亞翔元大49購01","99,000","3","79,530","0.83","0.83","0.77","0.77","X","0.00","0.78","499","0.79","10","249.50",
="072757","矽格元大49購01","0","0","0","--","--","--","--"," ","0.00","1.07","499","1.09","10","76.60",
="072758","台郡元大49購01","0","0","0","--","--","--","--"," ","0.00","0.17","499","0.18","10","55.70",
="072759","志強元大49購02","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.16","10","111.50",
="07275P","力積電元大48售16","0","0","0","--","--","--","--"," ","0.00","1.70","450","1.71","200","0.00",
="072760","來億元大49購01","0","0","0","--","--","--","--"," ","0.00","0.20","499","0.21","10","282.00",
="072761","勤誠元大49購01","24,000","5","33,340","1.27","1.44","1.27","1.43","+","0.22","1.41","499","1.43","10","320.00",
="072763","百和元大49購01","0","0","0","--","--","--","--"," ","0.00","0.31","499","0.32","10","57.80",
="072764","臺股指元大52購01","0","0","0","--","--","--","--"," ","0.00","0.31","100","0.41","10","0.00",
="072765","台化群益4A購01","0","0","0","--","--","--","--"," ","0.00","0.06","166","--","0","24.70",
="072766","直得群益49購02","2,000","1","1,560","0.78","0.78","0.78","0.78","X","0.00","--","0","--","0","90.30",
="072768","大立光凱基46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.09","70","2,275.00",
="072769","大立光凱基4C購02","0","0","0","--","--","--","--"," ","0.00","0.19","100","0.20","50","2,275.00",
="07276P","國企2X永豐4C售01","0","0","0","--","--","--","--"," ","0.00","1.96","499","1.97","62","0.00",
="072770","中鴻群益49購01","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.06","10","15.85",
="072771","台積電群益49購12","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","976.00",
="072772","台積電群益4B購11","0","0","0","--","--","--","--"," ","0.00","0.11","10","--","0","976.00",
="072773","台積電群益53購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","976.00",
="072774","所羅門群益4B購02","0","0","0","--","--","--","--"," ","0.00","0.44","100","0.45","100","141.00",
="072775","致茂群益49購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","336.50",
="072776","皇昌群益49購04","0","0","0","--","--","--","--"," ","0.00","0.17","100","0.18","100","83.80",
="072777","信邦群益4A購02","0","0","0","--","--","--","--"," ","0.00","0.17","100","0.18","100","235.50",
="072778","群創群益4B購01","654,000","5","806,340","1.25","1.25","1.21","1.21","-","0.09","1.20","100","1.22","100","12.75",
="072779","大銀群益49購02","0","0","0","--","--","--","--"," ","0.00","0.30","33","--","0","133.50",
="07277P","中502X永豐4B售02","0","0","0","--","--","--","--"," ","0.00","1.21","499","1.22","62","0.00",
="072780","元晶群益4A購01","31,000","2","10,230","0.33","0.33","0.33","0.33","X","0.00","0.12","67","--","0","16.10",
="072781","訊芯群益4B購02","0","0","0","--","--","--","--"," ","0.00","0.12","25","0.13","10","129.00",
="072782","晶碩群益4B購01","1,000","1","830","0.83","0.83","0.83","0.83","X","0.00","0.80","25","0.81","10","341.50",
="072783","世紀鋼群益49購01","0","0","0","--","--","--","--"," ","0.00","0.07","10","--","0","170.00",
="072784","臺股指群益4A購15","0","0","0","--","--","--","--"," ","0.00","0.30","499","0.31","499","0.00",
="072785","中鋼兆豐4A購01","5,000","1","2,200","0.44","0.44","0.44","0.44","-","0.01","0.44","10","0.45","10","20.20",
="072786","台灣50永豐49購03","0","0","0","--","--","--","--"," ","0.00","0.78","50","0.88","10","180.65",
="072787","川湖永豐4C購01","0","0","0","--","--","--","--"," ","0.00","1.46","499","1.47","10","2,090.00",
="072788","仁寶永豐4A購01","9,000","3","6,570","0.74","0.74","0.71","0.74","-","0.08","0.26","48","--","0","28.60",
="072789","廣宇永豐49購01","105,000","6","36,450","0.31","0.38","0.31","0.38","+","0.07","0.38","10","0.39","10","39.50",
="07278P","皇昌永豐48售03","0","0","0","--","--","--","--"," ","0.00","0.99","499","1.00","10","0.00",
="072790","鴻準永豐4A購01","10,000","1","5,600","0.56","0.56","0.56","0.56","-","0.03","0.58","499","0.59","10","59.80",
="072791","台光電永豐4A購02","0","0","0","--","--","--","--"," ","0.00","3.03","499","3.13","10","707.00",
="072792","奇鋐永豐4A購04","0","0","0","--","--","--","--"," ","0.00","1.58","212","1.60","62","603.00",
="072793","中鴻台新49購01","0","0","0","--","--","--","--"," ","0.00","0.09","20","0.10","10","0.00",
="072794","川湖台新49購01","0","0","0","--","--","--","--"," ","0.00","2.03","20","2.04","10","0.00",
="072795","緯穎台新49購01","42,000","10","116,190","2.63","2.86","2.63","2.86","+","0.21","2.84","20","2.85","10","0.00",
="072796","三芳國泰4A購01","0","0","0","--","--","--","--"," ","0.00","0.40","200","0.42","100","39.00",
="072797","台光電國泰4A購01","20,000","1","62,200","3.11","3.11","3.11","3.11","-","0.13","2.98","10","3.00","10","707.00",
="072798","中華電國泰49購01","0","0","0","--","--","--","--"," ","0.00","0.43","499","0.44","100","133.00",
="072799","信邦國泰4A購01","0","0","0","--","--","--","--"," ","0.00","0.53","499","0.55","100","235.50",
="07279P","台灣50群益48售06","1,081,000","19","3,755,170","3.50","3.50","3.39","3.49","-","0.03","3.47","100","3.49","100","0.00",
="072800","華晶科國泰4A購01","0","0","0","--","--","--","--"," ","0.00","0.77","499","0.78","100","40.80",
="072801","貿聯國泰4A購02","190,000","11","352,670","1.75","2.00","1.75","1.90","+","0.04","1.84","499","1.86","100","630.00",
="072802","滬深2X國票51購01","0","0","0","--","--","--","--"," ","0.00","0.74","25","0.75","10","14.82",
="072803","元石油國票4A購01","40,000","1","38,000","0.95","0.95","0.95","0.95","+","0.05","0.96","25","0.97","10","14.98",
="072804","元油反國票4A購01","0","0","0","--","--","--","--"," ","0.00","0.81","25","0.82","10","7.46",
="072805","元日2X國票54購01","0","0","0","--","--","--","--"," ","0.00","0.58","25","0.59","10","6.49",
="072806","SGBR2X國票49購02","0","0","0","--","--","--","--"," ","0.00","0.63","25","0.64","10","9.87",
="072807","中502X國票4B購02","0","0","0","--","--","--","--"," ","0.00","0.62","25","0.63","10","9.66",
="072808","美費半國票49購01","0","0","0","--","--","--","--"," ","0.00","0.82","25","0.83","10","36.82",
="072809","南亞國票4B購01","45,000","2","20,650","0.47","0.47","0.45","0.45","-","0.02","0.43","25","0.44","10","30.10",
="07280P","台灣50群益48售07","399,000","1","2,114,700","5.30","5.30","5.30","5.30","X","0.00","5.20","100","5.25","10","0.00",
="072810","台玻國票4A購01","0","0","0","--","--","--","--"," ","0.00","0.38","25","0.39","10","14.25",
="072811","所羅門國票4A購02","0","0","0","--","--","--","--"," ","0.00","0.42","25","0.43","10","141.00",
="072812","金像電國票4A購01","69,000","17","201,730","2.84","3.02","2.79","2.80","-","0.03","2.80","25","2.81","10","243.00",
="072813","大同國票49購01","0","0","0","--","--","--","--"," ","0.00","0.80","25","0.81","10","41.65",
="072814","瑞昱國票4B購01","247,000","6","326,220","1.32","1.39","1.32","1.37","+","0.12","1.31","25","1.34","10","530.00",
="072815","毅嘉國票4A購01","0","0","0","--","--","--","--"," ","0.00","0.88","25","0.98","10","39.20",
="072816","皇昌國票4B購02","0","0","0","--","--","--","--"," ","0.00","0.29","25","0.30","10","83.80",
="072817","新興國票4A購01","225,000","6","129,420","0.58","0.59","0.57","0.57","-","0.80","0.55","25","0.56","10","23.75",
="072818","信邦國票4A購01","0","0","0","--","--","--","--"," ","0.00","0.11","25","0.12","10","235.50",
="072819","全科國票49購01","20,000","2","17,900","0.90","0.90","0.89","0.89","-","0.01","0.87","25","0.88","10","38.20",
="07281P","華邦電群益4A售02","72,000","3","57,580","0.80","0.80","0.79","0.79","+","0.09","0.78","25","0.79","10","0.00",
="072820","全科國票4A購01","0","0","0","--","--","--","--"," ","0.00","0.97","25","0.98","10","38.20",
="072821","創意國票4A購03","0","0","0","--","--","--","--"," ","0.00","0.45","25","0.46","10","1,115.00",
="072822","貿聯國票4A購02","57,000","3","78,870","1.38","1.45","1.34","1.34","-","0.85","1.28","25","1.29","10","630.00",
="072823","大銀國票4A購02","9,000","1","4,500","0.50","0.50","0.50","0.50","X","0.00","0.47","25","0.48","10","133.50",
="072824","亞翔國票4B購01","1,000","1","1,070","1.07","1.07","1.07","1.07","+","0.21","0.91","25","0.92","10","249.50",
="072825","亞翔國票4C購01","17,000","2","26,480","1.52","1.56","1.52","1.56","-","0.04","1.61","25","1.62","10","249.50",
="072826","矽格國票4A購01","0","0","0","--","--","--","--"," ","0.00","2.11","25","2.13","10","76.60",
="072827","瑞祺國票49購01","0","0","0","--","--","--","--"," ","0.00","0.24","25","0.25","10","96.00",
="072829","華晶科中信49購01","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.16","10","0.00",
="07282P","臺股指群益4B售11","0","0","0","--","--","--","--"," ","0.00","2.00","499","2.01","499","0.00",
="072830","滬深2X凱基51購03","0","0","0","--","--","--","--"," ","0.00","1.39","100","1.40","50","14.82",
="072831","中高息凱基49購01","182,000","2","41,900","0.23","0.25","0.23","0.25","X","0.00","0.22","100","0.23","50","12.57",
="072832","台泥凱基49購02","0","0","0","--","--","--","--"," ","0.00","0.16","100","0.26","10","29.85",
="072833","三芳凱基49購03","0","0","0","--","--","--","--"," ","0.00","0.18","20","0.19","50","39.00",
="072834","東陽凱基49購01","115,000","10","175,030","1.52","1.55","1.51","1.51","-","0.02","1.51","30","1.52","10","134.00",
="072835","台化凱基49購01","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.15","10","24.70",
="072836","華城凱基4A購01","0","0","0","--","--","--","--"," ","0.00","0.33","100","0.34","50","465.50",
="072837","華新凱基49購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.52","10","22.50",
="072838","中鋼凱基49購02","0","0","0","--","--","--","--"," ","0.00","0.47","90","0.48","10","20.20",
="072839","中鴻凱基49購02","0","0","0","--","--","--","--"," ","0.00","0.04","80","0.14","10","15.85",
="07283P","T50正2富邦4B售03","0","0","0","--","--","--","--"," ","0.00","1.40","100","1.42","28","0.00",
="072840","大成鋼凱基49購06","0","0","0","--","--","--","--"," ","0.00","0.24","100","0.25","50","36.85",
="072841","川湖凱基4A購04","0","0","0","--","--","--","--"," ","0.00","1.67","100","1.68","10","2,090.00",
="072842","台積電凱基59購01","0","0","0","--","--","--","--"," ","0.00","1.99","100","2.00","10","976.00",
="072843","台積電凱基5C購03","0","0","0","--","--","--","--"," ","0.00","2.06","100","2.07","10","976.00",
="072844","台積電凱基5C購04","0","0","0","--","--","--","--"," ","0.00","2.86","100","2.87","10","976.00",
="072845","大同凱基49購01","12,000","2","14,610","1.23","1.23","1.20","1.20","-","0.06","1.15","5","1.19","10","41.65",
="072846","微星凱基49購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.11","30","138.50",
="072847","台光電凱基49購04","3,000","1","8,820","2.94","2.94","2.94","2.94","+","0.06","2.76","100","2.86","10","707.00",
="072848","台光電凱基49購05","0","0","0","--","--","--","--"," ","0.00","3.12","100","3.22","10","707.00",
="072849","皇昌凱基4B購01","0","0","0","--","--","--","--"," ","0.00","0.24","100","0.25","50","83.80",
="07284P","T50正2凱基4A售04","36,000","3","93,000","2.59","2.59","2.55","2.55","-","0.02","2.59","100","2.60","50","0.00",
="072850","欣興凱基4C購04","9,000","2","8,900","1.00","1.00","0.98","0.98","-","0.05","0.93","100","0.94","10","104.00",
="072851","華晶科凱基51購01","0","0","0","--","--","--","--"," ","0.00","0.99","50","1.00","30","40.80",
="072852","日月光凱基4A購01","0","0","0","--","--","--","--"," ","0.00","0.56","70","0.57","10","144.00",
="072853","材料凱基52購02","30,000","3","52,800","1.76","1.76","1.76","1.76","-","0.19","1.67","100","1.77","10","858.00",
="072854","精成科凱基51購01","212,000","31","1,086,380","4.59","5.30","4.58","5.20","+","0.47","5.10","20","5.60","10","89.30",
="072855","矽格凱基49購01","4,000","1","6,080","1.52","1.52","1.52","1.52","-","0.07","1.54","10","1.55","10","76.60",
="072856","世紀鋼凱基4B購02","253,000","5","385,430","1.62","1.62","1.43","1.51","-","0.39","1.49","100","--","0","170.00",
="072857","臺股指凱基52購01","28,000","4","15,340","0.55","0.56","0.54","0.54","-","0.04","0.53","41","0.54","50","0.00",
="072858","三芳統一52購04","0","0","0","--","--","--","--"," ","0.00","0.23","10","0.24","10","39.00",
="072859","三芳統一53購02","0","0","0","--","--","--","--"," ","0.00","0.32","10","0.33","10","39.00",
="07285P","T50正2凱基4A售05","0","0","0","--","--","--","--"," ","0.00","3.20","100","3.21","50","0.00",
="072860","台化統一53購01","25,000","1","10,000","0.40","0.40","0.40","0.40","X","0.00","0.39","10","0.40","10","24.70",
="072861","大成鋼統一54購02","0","0","0","--","--","--","--"," ","0.00","0.27","10","0.28","10","36.85",
="072862","川湖統一53購01","0","0","0","--","--","--","--"," ","0.00","0.64","10","0.65","10","2,090.00",
="072863","雄獅統一53購01","514,000","21","656,100","1.32","1.32","1.24","1.24","-","0.06","1.28","10","1.29","10","168.50",
="072864","文曄統一53購01","20,000","1","15,200","0.76","0.76","0.76","0.76","+","0.01","0.75","10","0.76","10","121.50",
="072865","文曄統一53購02","47,000","3","31,490","0.67","0.67","0.67","0.67","-","0.01","0.66","10","0.67","10","121.50",
="072866","華晶科統一57購01","0","0","0","--","--","--","--"," ","0.00","0.40","10","0.41","10","40.80",
="072867","達興統一53購05","0","0","0","--","--","--","--"," ","0.00","0.61","10","0.62","10","208.00",
="072868","亞翔統一53購01","0","0","0","--","--","--","--"," ","0.00","0.56","10","0.57","10","249.50",
="072869","台塑化統一53購01","92,000","6","72,430","0.76","0.79","0.76","0.79","+","0.06","0.78","10","0.79","10","39.40",
="07286P","T50正2凱基4A售06","0","0","0","--","--","--","--"," ","0.00","4.95","100","4.96","50","0.00",
="072870","志強統一53購02","0","0","0","--","--","--","--"," ","0.00","0.21","10","0.22","10","111.50",
="072871","巨大統一53購02","46,000","1","16,100","0.35","0.35","0.35","0.35","X","0.00","0.34","10","0.35","10","120.00",
="072872","台泥元富49購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","29.85",
="072873","台泥元富49購04","1,000","1","740","0.74","0.74","0.74","0.74","X","0.00","--","0","--","0","29.85",
="072874","三芳元富49購01","0","0","0","--","--","--","--"," ","0.00","0.16","25","0.17","25","39.00",
="072875","三芳元富49購02","0","0","0","--","--","--","--"," ","0.00","0.30","25","0.31","25","39.00",
="072876","三芳元富49購03","0","0","0","--","--","--","--"," ","0.00","0.07","25","0.10","10","39.00",
="072877","三芳元富53購01","77,000","2","25,410","0.33","0.33","0.33","0.33","-","0.01","0.32","25","0.33","25","39.00",
="072878","亞力元富49購01","0","0","0","--","--","--","--"," ","0.00","0.91","25","0.93","25","109.00",
="072879","中鋼元富49購01","0","0","0","--","--","--","--"," ","0.00","0.24","25","0.25","25","20.20",
="07287P","滬深2X凱基48售08","0","0","0","--","--","--","--"," ","0.00","1.80","100","1.81","50","0.00",
="072880","中鴻元富49購02","0","0","0","--","--","--","--"," ","0.00","0.08","25","0.10","10","15.85",
="072881","大成鋼元富49購03","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.10","10","36.85",
="072882","大成鋼元富53購01","9,000","1","4,320","0.48","0.48","0.48","0.48","-","0.03","0.44","25","0.45","25","36.85",
="072883","川湖元富4A購08","0","0","0","--","--","--","--"," ","0.00","1.20","25","1.21","25","2,090.00",
="072884","川湖元富4A購09","0","0","0","--","--","--","--"," ","0.00","0.99","25","1.00","25","2,090.00",
="072885","鴻海元富53購02","23,000","1","14,720","0.64","0.64","0.64","0.64","X","0.00","0.64","25","0.65","25","153.00",
="072886","國巨元富53購01","0","0","0","--","--","--","--"," ","0.00","0.37","25","0.38","25","480.50",
="072887","廣宇元富49購01","0","0","0","--","--","--","--"," ","0.00","0.46","25","0.47","25","39.50",
="072888","台積電元富4A購07","0","0","0","--","--","--","--"," ","0.00","0.88","25","0.89","25","976.00",
="072889","台積電元富53購01","0","0","0","--","--","--","--"," ","0.00","6.85","25","6.90","25","976.00",
="07288P","國企2X凱基48售05","0","0","0","--","--","--","--"," ","0.00","1.61","100","1.62","50","0.00",
="072890","旺宏元富4A購01","0","0","0","--","--","--","--"," ","0.00","0.62","25","0.63","25","21.10",
="072891","旺宏元富51購02","50,000","1","32,500","0.65","0.65","0.65","0.65","-","0.03","0.65","25","0.66","25","21.10",
="072892","佳能元富4C購01","0","0","0","--","--","--","--"," ","0.00","0.49","25","0.50","25","51.20",
="072893","台光電元富4A購06","0","0","0","--","--","--","--"," ","0.00","3.35","25","3.45","10","707.00",
="072894","裕民元富53購01","0","0","0","--","--","--","--"," ","0.00","1.09","25","1.10","25","57.20",
="072895","陽明元富49購04","35,000","4","72,880","2.06","2.12","2.05","2.12","-","0.54","0.70","14","--","0","83.00",
="072896","萬海元富49購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","117.00",
="072897","慧洋元富53購01","0","0","0","--","--","--","--"," ","0.00","0.70","25","0.80","10","64.00",
="072898","大立光元富53購01","0","0","0","--","--","--","--"," ","0.00","0.84","25","0.87","25","2,275.00",
="072899","偉訓元富53購01","0","0","0","--","--","--","--"," ","0.00","0.73","25","0.74","25","70.00",
="07289P","FANG+凱基48售02","201,000","2","343,720","1.71","1.72","1.71","1.72","X","0.00","1.71","50","1.72","50","0.00",
="072900","智原元富4A購03","0","0","0","--","--","--","--"," ","0.00","0.32","25","0.33","25","179.00",
="072901","華晶科元富49購01","0","0","0","--","--","--","--"," ","0.00","0.28","25","0.29","25","40.80",
="072902","世芯元富52購06","0","0","0","--","--","--","--"," ","0.00","0.89","25","0.90","25","2,855.00",
="072903","亞翔元富49購03","3,000","1","2,340","0.78","0.78","0.78","0.78","X","0.00","0.79","25","0.80","25","249.50",
="072904","矽力元富49購01","0","0","0","--","--","--","--"," ","0.00","0.35","25","0.36","25","375.00",
="072905","迅得元富49購01","226,000","12","191,910","0.84","0.89","0.79","0.79","-","0.13","0.78","25","0.79","25","178.50",
="072906","緯穎元富4C購01","0","0","0","--","--","--","--"," ","0.00","2.50","25","2.54","25","2,370.00",
="072907","南電元富49購01","0","0","0","--","--","--","--"," ","0.00","0.15","25","0.16","25","104.50",
="072908","世紀鋼元富49購01","5,000","1","2,550","0.51","0.51","0.51","0.51","-","0.11","0.44","25","0.45","25","170.00",
="072909","T50正2群益4A購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","193.60",
="07290P","鴻海凱基4A售04","23,000","1","88,320","3.84","3.84","3.84","3.84","-","0.10","3.87","100","3.91","10","0.00",
="072910","T50反1群益4B購01","0","0","0","--","--","--","--"," ","0.00","2.18","5","--","0","23.23",
="072911","滬深2X群益4B購02","972,000","12","1,791,520","1.83","1.87","1.83","1.83","-","0.28","1.68","100","1.69","100","14.82",
="072912","台泥群益49購02","59,000","1","67,260","1.14","1.14","1.14","1.14","-","0.08","0.02","499","--","0","29.85",
="072913","華友聯群益4B購01","0","0","0","--","--","--","--"," ","0.00","0.24","25","0.25","10","124.00",
="072914","中興電群益49購03","60,000","2","69,100","1.15","1.16","1.15","1.16"," ","0.00","1.15","100","1.16","100","152.50",
="072915","亞力群益4A購02","66,000","2","89,940","1.45","1.45","1.36","1.36","-","0.20","1.38","100","1.39","100","109.00",
="072916","華新群益49購04","0","0","0","--","--","--","--"," ","0.00","0.65","100","0.66","100","22.50",
="072917","中鋼群益49購02","0","0","0","--","--","--","--"," ","0.00","0.21","25","0.22","10","20.20",
="072918","大成鋼群益4B購01","0","0","0","--","--","--","--"," ","0.00","0.30","100","0.31","100","36.85",
="072919","川湖群益49購01","136,000","4","279,760","2.04","2.07","2.04","2.07","-","0.08","2.02","100","2.06","100","2,090.00",
="07291P","鴻海凱基55售02","0","0","0","--","--","--","--"," ","0.00","4.11","100","4.12","10","0.00",
="072920","鴻海群益49購08","0","0","0","--","--","--","--"," ","0.00","0.57","100","0.58","100","153.00",
="072921","台積電群益4A購20","0","0","0","--","--","--","--"," ","0.00","0.01","499","--","0","976.00",
="072922","台積電群益4A購21","0","0","0","--","--","--","--"," ","0.00","0.39","100","0.40","100","976.00",
="072923","台積電群益4A購22","0","0","0","--","--","--","--"," ","0.00","2.06","100","2.07","100","976.00",
="072924","智邦群益49購03","42,000","16","63,900","1.60","1.60","1.48","1.48","X","0.00","1.47","100","1.48","80","727.00",
="072925","所羅門群益49購05","0","0","0","--","--","--","--"," ","0.00","0.64","100","0.65","100","141.00",
="072926","佳能群益49購02","0","0","0","--","--","--","--"," ","0.00","0.32","25","0.33","10","51.20",
="072927","中華電群益4A購01","33,000","1","31,680","0.96","0.96","0.96","0.96","-","0.02","0.98","100","1.01","100","133.00",
="072928","聯發科群益49購03","100,000","1","13,000","0.13","0.13","0.13","0.13","X","0.00","0.11","100","0.12","100","1,280.00",
="072929","皇昌群益49購05","0","0","0","--","--","--","--"," ","0.00","0.19","100","0.20","100","83.80",
="07292P","所羅門凱基48售04","0","0","0","--","--","--","--"," ","0.00","1.07","60","1.08","10","0.00",
="072930","長榮群益49購02","0","0","0","--","--","--","--"," ","0.00","1.53","25","1.54","10","253.00",
="072931","慧洋群益4B購01","0","0","0","--","--","--","--"," ","0.00","0.03","77","--","0","64.00",
="072932","雄獅群益49購01","44,000","5","135,540","3.26","3.26","3.04","3.10","-","0.08","1.65","49","--","0","168.50",
="072933","奇鋐群益49購01","0","0","0","--","--","--","--"," ","0.00","3.43","100","3.44","100","603.00",
="072934","群創群益4B購02","0","0","0","--","--","--","--"," ","0.00","0.58","100","0.59","100","12.75",
="072935","海華群益4B購01","36,000","2","16,200","0.45","0.45","0.45","0.45","+","0.02","0.45","25","0.46","10","55.10",
="072936","材料群益49購02","20,000","5","63,310","3.12","3.23","3.12","3.12","-","0.15","3.10","100","3.11","100","858.00",
="072937","亞翔群益49購06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","249.50",
="072938","亞翔群益53購01","80,000","4","56,100","0.72","0.75","0.66","0.66","X","0.00","0.66","100","0.67","100","249.50",
="072939","台郡群益4B購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","55.70",
="07293P","臺股指凱基51售01","213,000","29","502,730","2.35","2.38","2.33","2.38","+","0.04","2.37","100","2.38","49","0.00",
="072940","迅得群益49購02","1,000","1","1,820","1.82","1.82","1.82","1.82","-","0.21","0.85","11","--","0","178.50",
="072941","保瑞群益4B購01","0","0","0","--","--","--","--"," ","0.00","0.06","10","--","0","775.00",
="072942","台塑化群益4B購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","39.40",
="072943","緯穎群益49購02","5,000","1","13,700","2.74","2.74","2.74","2.74","X","0.00","2.80","100","2.81","100","2,370.00",
="072944","勤誠群益49購02","6,000","4","27,790","4.13","4.77","4.13","4.74","X","0.00","4.73","25","4.74","10","320.00",
="072945","中502X元大4B購02","0","0","0","--","--","--","--"," ","0.00","0.69","499","0.70","100","9.66",
="072946","中502X元大51購01","23,000","4","20,720","0.91","0.91","0.88","0.88","X","0.00","0.81","250","0.82","100","9.66",
="072947","中502X元大52購01","0","0","0","--","--","--","--"," ","0.00","0.60","250","0.61","100","9.66",
="072948","台泥元大4B購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","29.85",
="072949","三芳元大49購02","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","10","39.00",
="07294P","臺股指凱基51售03","8,000","6","28,020","3.50","3.51","3.50","3.51","-","0.01","3.50","100","3.51","50","0.00",
="072950","華友聯元大49購01","0","0","0","--","--","--","--"," ","0.00","0.14","499","0.15","10","124.00",
="072951","中興電元大49購01","0","0","0","--","--","--","--"," ","0.00","0.36","25","0.46","10","152.50",
="072952","中興電元大49購02","15,000","3","8,300","0.56","0.56","0.54","0.54","-","0.03","0.55","25","0.56","10","152.50",
="072953","中興電元大49購03","10,000","1","8,200","0.82","0.82","0.82","0.82","-","0.01","0.82","15","0.83","10","152.50",
="072954","華城元大49購04","0","0","0","--","--","--","--"," ","0.00","0.20","499","0.21","10","465.50",
="072955","華城元大49購05","0","0","0","--","--","--","--"," ","0.00","0.21","499","0.22","10","465.50",
="072956","華城元大51購01","0","0","0","--","--","--","--"," ","0.00","0.48","499","0.49","10","465.50",
="072957","華新元大49購03","0","0","0","--","--","--","--"," ","0.00","0.37","499","0.38","10","22.50",
="072958","中鴻元大49購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","15.85",
