"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="075256","惠特元大49購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","64.10",
="075257","富世達元大49購04","0","0","0","--","--","--","--"," ","0.00","1.10","499","1.15","10","1,035.00",
="075258","富世達元大49購05","366,000","10","167,060","0.49","0.49","0.42","0.42"," ","0.00","0.44","10","0.47","10","1,035.00",
="075259","來億元大49購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","231.00",
="075260","臺股指元大49購42","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="075261","臺股指元大49購43","0","0","0","--","--","--","--"," ","0.00","0.14","499","0.24","10","0.00",
="075262","臺股指元大49購44","0","0","0","--","--","--","--"," ","0.00","1.79","499","1.89","10","0.00",
="075263","臺股指元大49購45","2,000","2","3,380","1.68","1.70","1.68","1.70","X","0.00","1.67","100","1.72","1","0.00",
="075264","臺股指元大56購01","0","0","0","--","--","--","--"," ","0.00","0.90","100","1.00","10","0.00",
="075265","喬山第一49購01","0","0","0","--","--","--","--"," ","0.00","2.25","10","2.26","10","0.00",
="075266","喬山第一49購02","0","0","0","--","--","--","--"," ","0.00","2.50","10","2.51","10","0.00",
="075267","威強電第一49購02","0","0","0","--","--","--","--"," ","0.00","3.65","10","3.69","10","0.00",
="075268","滬深2X國票55購01","451,000","15","399,630","0.90","0.94","0.87","0.90","+","0.07","0.88","25","0.89","10","18.76",
="075269","華城國票4B購02","0","0","0","--","--","--","--"," ","0.00","3.71","25","3.78","10","629.00",
="075270","喬山國票4A購01","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.03","10","144.50",
="075271","上銀國票4A購01","0","0","0","--","--","--","--"," ","0.00","0.01","55","0.02","10","206.00",
="075272","台積電國票4C購06","1,000","1","2,280","2.28","2.28","2.28","2.28","X","0.00","2.33","25","--","0","1,180.00",
="075273","台積電國票51購04","0","0","0","--","--","--","--"," ","0.00","3.95","25","--","0","1,180.00",
="075274","台積電國票53購02","5,000","5","22,850","4.57","4.57","4.57","4.57","+","0.25","4.49","25","--","0","1,180.00",
="075275","旺宏國票49購02","34,000","5","14,540","0.62","0.62","0.37","0.46","-","0.02","0.46","25","0.48","10","20.70",
="075276","旺宏國票4A購02","978,000","4","272,960","0.28","0.28","0.27","0.28","-","0.05","0.35","25","0.37","10","20.70",
="075277","旺宏國票4C購01","225,000","3","72,000","0.32","0.32","0.32","0.32","+","0.02","0.31","25","0.32","10","20.70",
="075278","晶豪科國票4B購01","10,000","1","7,600","0.76","0.76","0.76","0.76","X","0.00","0.49","25","0.50","10","62.00",
="075279","智原國票4A購03","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","10","156.50",
="075280","創意國票4B購03","174,000","3","128,120","0.78","0.78","0.72","0.72","+","0.17","0.65","25","0.67","10","1,345.00",
="075281","元晶國票4A購02","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.03","10","14.80",
="075282","鴻海國泰52購01","0","0","0","--","--","--","--"," ","0.00","1.45","10","--","0","203.50",
="075283","友達國泰4A購01","0","0","0","--","--","--","--"," ","0.00","0.06","499","--","0","12.50",
="075284","長榮國泰4A購02","0","0","0","--","--","--","--"," ","0.00","0.46","499","0.50","15","186.50",
="075285","慧洋國泰4A購02","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.07","15","58.20",
="075286","貿聯國泰4A購03","0","0","0","--","--","--","--"," ","0.00","13.60","499","--","0","1,085.00",
="075287","亞翔國泰4A購01","0","0","0","--","--","--","--"," ","0.00","6.40","499","--","0","366.50",
="075288","中砂富邦4B購01","110,000","17","177,390","1.55","1.73","1.55","1.68","+","0.15","1.58","10","1.59","10","0.00",
="075289","鴻海富邦4B購05","2,000","1","3,620","1.81","1.81","1.81","1.81","-","0.06","1.81","30","1.86","10","0.00",
="075290","鴻海富邦51購01","0","0","0","--","--","--","--"," ","0.00","1.46","30","1.51","10","0.00",
="075291","國巨富邦49購01","0","0","0","--","--","--","--"," ","0.00","0.30","10","--","0","0.00",
="075292","聯發科富邦4B購04","194,000","9","149,320","0.78","0.78","0.75","0.77","+","0.08","0.72","30","0.73","10","0.00",
="075293","聯發科富邦4B購05","10,000","1","7,000","0.70","0.70","0.70","0.70","+","0.07","0.64","30","0.65","10","0.00",
="075294","貿聯富邦49購02","0","0","0","--","--","--","--"," ","0.00","5.10","10","--","0","0.00",
="075295","鴻海兆豐49購01","0","0","0","--","--","--","--"," ","0.00","1.63","10","--","0","203.50",
="075296","華邦電兆豐53購01","797,000","21","1,134,410","1.50","1.50","1.14","1.40","+","0.32","1.45","10","1.46","10","24.60",
="075297","緯穎兆豐53購01","0","0","0","--","--","--","--"," ","0.00","3.83","10","--","0","3,125.00",
="075298","喬山統一53購01","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.09","10","144.50",
="075299","潤泰全統一53購02","212,000","3","61,480","0.29","0.29","0.29","0.29","X","0.00","0.28","10","0.29","10","54.10",
="075300","富華新統一55購01","260,000","2","98,200","0.38","0.38","0.37","0.37","-","0.03","0.39","10","0.40","10","21.90",
="075301","皇昌中信4A購01","0","0","0","--","--","--","--"," ","0.00","0.03","10","0.04","10","0.00",
="075302","材料中信49購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="075303","台灣50永豐49購05","0","0","0","--","--","--","--"," ","0.00","9.45","499","9.95","10","53.35",
="075304","滬深2X永豐49購06","0","0","0","--","--","--","--"," ","0.00","0.28","499","0.38","10","18.76",
="075305","中502X永豐53購01","0","0","0","--","--","--","--"," ","0.00","2.09","499","2.10","10","12.50",
="075307","美費半永豐49購01","0","0","0","--","--","--","--"," ","0.00","3.94","499","3.95","10","45.33",
="07530P","華邦電統一51售02","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.10","10","0.00",
="075310","台塑永豐49購05","0","0","0","--","--","--","--"," ","0.00","0.72","499","0.82","10","38.15",
="075311","東陽永豐49購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.11","10","101.00",
="075312","華新永豐49購01","0","0","0","--","--","--","--"," ","0.00","0.04","10","0.14","10","22.25",
="075313","喬山永豐49購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","144.50",
="075314","新興永豐49購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","22.25",
="075315","欣興永豐49購05","0","0","0","--","--","--","--"," ","0.00","0.57","499","0.67","15","133.50",
="075316","群創永豐49購02","0","0","0","--","--","--","--"," ","0.00","0.11","499","0.21","10","13.75",
="075317","振樺電永豐4A購01","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.05","10","237.00",
="075318","晶心科台新49購01","0","0","0","--","--","--","--"," ","0.00","0.01","20","--","0","0.00",
="075319","台灣50元富49購25","0","0","0","--","--","--","--"," ","0.00","18.90","25","19.70","25","53.35",
="07531P","川湖群益4A售03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="075320","華新元富49購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","22.25",
="075321","金寶元富49購02","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.10","10","18.70",
="075322","友訊元富49購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.10","10","17.55",
="075323","鴻準元富49購02","0","0","0","--","--","--","--"," ","0.00","0.54","25","0.60","10","68.60",
="075324","大同元富49購03","0","0","0","--","--","--","--"," ","0.00","0.25","25","0.26","25","38.65",
="075325","全新元富49購01","0","0","0","--","--","--","--"," ","0.00","1.47","25","1.57","10","158.50",
="075326","長榮元富4C購01","75,000","1","38,250","0.51","0.51","0.51","0.51","X","0.00","0.50","25","0.51","25","186.50",
="075327","群創元富49購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","13.75",
="075328","同欣電元富49購01","0","0","0","--","--","--","--"," ","0.00","0.25","25","0.27","25","114.00",
="075329","元晶元富49購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","14.80",
="07532P","台積電群益4A售24","0","0","0","--","--","--","--"," ","0.00","--","0","0.12","10","0.00",
="075330","T50正2凱基49購07","0","0","0","--","--","--","--"," ","0.00","0.40","10","--","0","265.65",
="075331","中502X凱基53購02","0","0","0","--","--","--","--"," ","0.00","1.29","10","1.30","50","12.50",
="075332","美費半凱基49購05","0","0","0","--","--","--","--"," ","0.00","0.70","100","0.80","10","45.33",
="075333","華城凱基51購03","0","0","0","--","--","--","--"," ","0.00","2.80","100","2.81","10","629.00",
="075334","華新凱基49購06","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","22.25",
="075335","喬山凱基49購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","1","144.50",
="075336","喬山凱基49購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.07","50","144.50",
="075337","喬山凱基49購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","144.50",
="075338","大成鋼凱基4B購02","0","0","0","--","--","--","--"," ","0.00","0.03","100","0.13","10","38.80",
="075339","鴻海凱基4A購07","0","0","0","--","--","--","--"," ","0.00","1.28","100","1.30","10","203.50",
="07533P","群高息元大4C售01","80,000","3","55,350","0.69","0.72","0.69","0.72","X","0.00","0.71","100","0.81","10","0.00",
="075340","台積電凱基49購25","0","0","0","--","--","--","--"," ","0.00","2.72","37","2.82","10","1,180.00",
="075341","台積電凱基4A購31","0","0","0","--","--","--","--"," ","0.00","1.69","100","1.72","10","1,180.00",
="075342","台積電凱基56購11","0","0","0","--","--","--","--"," ","0.00","3.22","32","3.32","10","1,180.00",
="075343","旺宏凱基49購03","0","0","0","--","--","--","--"," ","0.00","0.09","10","0.19","10","20.70",
="075344","聯強凱基49購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","59.60",
="075345","鴻準凱基49購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","68.60",
="075346","所羅門凱基4B購03","0","0","0","--","--","--","--"," ","0.00","0.73","100","--","0","146.50",
="075347","全新凱基49購04","0","0","0","--","--","--","--"," ","0.00","0.61","10","0.71","10","158.50",
="075348","一詮凱基4B購02","0","0","0","--","--","--","--"," ","0.00","0.06","100","0.16","10","83.20",
="075349","中工凱基49購01","0","0","0","--","--","--","--"," ","0.00","0.13","10","0.23","10","11.75",
="075350","新興凱基4B購01","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.13","40","22.25",
="075351","晶豪科凱基49購04","0","0","0","--","--","--","--"," ","0.00","0.14","10","0.24","10","62.00",
="075352","大立光凱基49購04","0","0","0","--","--","--","--"," ","0.00","0.60","100","--","0","2,400.00",
="075353","威強電凱基4C購01","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.13","10","70.50",
="075354","偉訓凱基51購01","11,000","1","19,030","1.73","1.73","1.73","1.73","X","0.00","1.75","10","1.78","10","104.50",
="075355","嘉澤凱基49購04","0","0","0","--","--","--","--"," ","0.00","0.18","100","0.28","10","1,515.00",
="075356","神達凱基4C購02","0","0","0","--","--","--","--"," ","0.00","5.00","100","5.50","10","86.60",
="075359","矽力凱基4C購01","110,000","2","27,000","0.24","0.27","0.24","0.27","X","0.00","0.26","10","0.36","10","298.00",
="075360","迅得凱基4B購02","551,000","9","115,220","0.22","0.22","0.20","0.22","+","0.02","0.21","100","0.22","30","190.50",
="075361","緯穎凱基4A購06","0","0","0","--","--","--","--"," ","0.00","6.95","100","7.45","10","3,125.00",
="075362","臺股指凱基49購34","0","0","0","--","--","--","--"," ","0.00","2.72","100","--","0","0.00",
="075363","臺股指凱基49購35","0","0","0","--","--","--","--"," ","0.00","0.64","100","--","0","0.00",
="075364","台灣50群益49購07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","53.35",
="075365","T50正2群益49購04","0","0","0","--","--","--","--"," ","0.00","0.10","55","--","0","265.65",
="075366","FBNQ2X群益49購04","0","0","0","--","--","--","--"," ","0.00","0.10","55","--","0","146.90",
="075367","群臺2X群益4B購01","1,000","1","2,000","2.00","2.00","2.00","2.00","+","0.18","1.99","25","2.00","10","95.05",
="075368","華城群益4C購03","130,000","2","131,300","1.01","1.01","1.01","1.01","X","0.00","1.03","10","1.13","10","629.00",
="075369","華新群益49購07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","22.25",
="075370","喬山群益49購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","144.50",
="075371","大成鋼群益49購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","38.80",
="075372","台達電群益49購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","726.00",
="075373","鴻海群益56購01","18,000","4","17,550","1.03","1.03","0.96","0.97"," ","0.00","0.54","51","1.07","10","203.50",
="075374","台積電群益49購30","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,180.00",
="075375","台積電群益49購31","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,180.00",
="075376","華邦電群益55購01","19,000","6","15,360","0.81","0.84","0.80","0.82","+","0.19","0.28","35","--","0","24.60",
="075377","智邦群益49購06","0","0","0","--","--","--","--"," ","0.00","5.90","100","--","0","1,020.00",
="075378","鴻準群益49購03","0","0","0","--","--","--","--"," ","0.00","0.15","499","0.25","10","68.60",
="075379","華碩群益4B購01","0","0","0","--","--","--","--"," ","0.00","0.63","10","0.73","10","645.00",
="075380","微星群益49購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","129.00",
="075381","台光電群益49購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,145.00",
="075382","群光群益49購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","138.00",
="075383","漢唐群益49購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,055.00",
="075384","京元電群益51購01","10,000","1","32,300","3.23","3.23","3.23","3.23","X","0.00","--","0","3.39","10","169.00",
="075385","長榮群益49購04","68,000","1","29,240","0.43","0.43","0.43","0.43","+","0.01","0.39","25","0.41","10","186.50",
="075386","裕民群益51購01","0","0","0","--","--","--","--"," ","0.00","0.37","10","0.47","10","54.00",
="075387","慧洋群益4B購04","0","0","0","--","--","--","--"," ","0.00","0.03","10","--","0","58.20",
="075388","威強電群益4B購01","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.18","10","70.50",
="075389","新日興群益49購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","233.50",
="075390","玉晶光群益53購02","26,000","5","28,260","1.06","1.11","1.01","1.01","+","0.09","0.99","25","1.00","10","453.50",
="075391","群創群益49購04","0","0","0","--","--","--","--"," ","0.00","0.02","25","0.03","10","13.75",
="075392","群創群益4A購02","51,000","5","38,280","0.73","0.77","0.73","0.75","+","0.08","0.76","25","0.79","10","13.75",
="075393","群創群益4B購05","200,000","1","18,000","0.09","0.09","0.09","0.09","X","0.00","0.08","100","0.09","100","13.75",
="075394","嘉澤群益49購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.16","10","1,515.00",
="075395","神達群益49購07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","86.60",
="075396","永崴控群益49購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","35.00",
="075397","亞翔群益49購12","30,000","1","244,500","8.15","8.15","8.15","8.15","X","0.00","8.80","50","--","0","366.50",
="075398","力成群益49購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","126.50",
="075399","世紀鋼群益51購02","0","0","0","--","--","--","--"," ","0.00","1.48","10","1.58","10","174.00",
="075400","臺股指群益53購01","0","0","0","--","--","--","--"," ","0.00","2.34","499","2.35","499","0.00",
="075402","臺股指群益53購02","0","0","0","--","--","--","--"," ","0.00","5.05","499","--","0","0.00",
="075403","台灣50元大49購23","0","0","0","--","--","--","--"," ","0.00","7.95","100","8.45","10","53.35",
="075408","台灣50元大49購24","0","0","0","--","--","--","--"," ","0.00","5.75","100","6.25","10","53.35",
="075412","台灣50元大51購01","52,000","6","200,880","3.91","3.91","3.82","3.82","+","0.25","3.86","75","3.96","10","53.35",
="075413","元黃金元大4B購01","0","0","0","--","--","--","--"," ","0.00","2.42","100","2.52","10","39.00",
="075415","日本反元大4B購01","0","0","0","--","--","--","--"," ","0.00","0.02","250","0.07","50","5.07",
="075416","元石油元大4B購01","0","0","0","--","--","--","--"," ","0.00","0.46","250","0.51","10","16.07",
="075417","元日2X元大54購01","1,461,000","4","594,020","0.40","0.41","0.40","0.41"," ","0.00","0.40","100","0.41","100","5.88",
="075418","元日2X元大55購01","2,486,000","8","894,960","0.36","0.36","0.36","0.36"," ","0.00","0.36","100","0.37","100","5.88",
="075420","元日2X元大57購01","51,000","2","18,370","0.36","0.37","0.36","0.37"," ","0.00","0.36","200","0.37","100","5.88",
="075421","中高息元大4A購01","0","0","0","--","--","--","--"," ","0.00","0.49","100","0.59","10","14.07",
="075422","中興電元大49購08","0","0","0","--","--","--","--"," ","0.00","0.80","499","0.84","10","164.00",
="075423","華城元大49購24","0","0","0","--","--","--","--"," ","0.00","2.47","300","2.53","10","629.00",
="075424","華城元大49購25","0","0","0","--","--","--","--"," ","0.00","1.22","499","1.25","10","629.00",
="075425","華城元大51購07","0","0","0","--","--","--","--"," ","0.00","1.11","499","1.13","10","629.00",
="075426","喬山元大49購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","144.50",
="075427","中鴻元大49購12","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","15.85",
="075428","台積電元大49購23","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.11","10","1,180.00",
="075429","台積電元大49購24","0","0","0","--","--","--","--"," ","0.00","2.29","499","2.36","10","1,180.00",
="075430","台積電元大51購18","2,000","2","2,580","1.29","1.29","1.29","1.29","+","0.11","1.29","499","1.30","10","1,180.00",
="075431","華邦電元大49購18","370,000","3","292,300","0.79","0.79","0.79","0.79","+","0.68","0.75","499","0.79","10","24.60",
="075432","鴻準元大49購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","68.60",
="075433","大同元大49購04","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","38.65",
="075434","南亞科元大49購12","71,000","3","180,710","2.61","2.61","1.69","1.69","+","0.47","1.53","499","1.60","10","53.50",
="075435","南亞科元大49購13","57,000","1","94,620","1.66","1.66","1.66","1.66","+","0.95","1.06","499","1.10","10","53.50",
="075436","南亞科元大49購14","54,000","1","131,220","2.43","2.43","2.43","2.43","+","1.31","1.79","450","1.87","10","53.50",
="075437","南亞科元大49購15","288,000","9","345,070","1.37","1.39","0.72","0.83","+","0.08","0.71","499","0.75","10","53.50",
="075438","南亞科元大51購01","1,019,000","20","1,420,480","1.69","1.69","1.22","1.29","+","0.03","1.29","499","1.32","10","53.50",
="075439","友達元大49購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","12.50",
="075440","全新元大49購04","0","0","0","--","--","--","--"," ","0.00","1.13","499","1.18","10","158.50",
="075441","冠德元大49購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","38.25",
="075442","皇昌元大49購11","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.10","10","73.80",
="075443","長榮元大4B購03","502,000","5","224,960","0.45","0.46","0.44","0.45","-","0.01","0.44","499","0.45","10","186.50",
="075444","長榮元大4C購01","0","0","0","--","--","--","--"," ","0.00","0.58","499","0.59","10","186.50",
="075445","長榮元大51購03","324,000","2","219,560","0.67","0.68","0.67","0.68","+","0.01","0.67","499","0.68","10","186.50",
="075446","萬海元大49購06","0","0","0","--","--","--","--"," ","0.00","0.49","499","0.50","10","82.20",
="075447","慧洋元大49購14","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","58.20",
="075448","慧洋元大4C購03","0","0","0","--","--","--","--"," ","0.00","0.10","499","0.11","10","58.20",
="075449","晶豪科元大49購04","20,000","3","1,300","0.08","0.08","0.06","0.06","X","0.00","0.02","499","0.12","10","62.00",
="07544P","川湖統一51售04","0","0","0","--","--","--","--"," ","0.00","0.02","509","0.03","324","0.00",
="075450","威強電元大49購10","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","70.50",
="075451","智原元大49購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.08","10","156.50",
="075452","健鼎元大49購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","299.50",
="075453","玉晶光元大49購04","0","0","0","--","--","--","--"," ","0.00","0.95","499","1.00","10","453.50",
="075454","創意元大49購07","0","0","0","--","--","--","--"," ","0.00","0.69","499","0.72","10","1,345.00",
="075455","群創元大49購05","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","13.75",
="075456","世芯元大49購15","0","0","0","--","--","--","--"," ","0.00","2.58","300","2.66","10","3,975.00",
="075457","永崴控元大49購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","35.00",
="075458","立積元大49購05","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","155.00",
="075459","迎廣元大49購02","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","91.00",
="075460","亞翔元大49購13","0","0","0","--","--","--","--"," ","0.00","2.19","350","--","0","366.50",
="075461","力成元大49購02","34,000","2","5,090","0.15","0.15","0.14","0.14","X","0.00","0.13","25","0.14","10","126.50",
="075462","緯穎元大49購06","0","0","0","--","--","--","--"," ","0.00","3.25","250","3.34","10","3,125.00",
="075463","緯穎元大49購07","10,000","1","31,200","3.12","3.12","3.12","3.12","X","0.00","3.16","250","3.24","10","3,125.00",
="075464","緯穎元大4B購03","18,000","4","50,580","2.77","2.87","2.76","2.87","+","0.26","2.86","300","2.92","10","3,125.00",
="075465","緯穎元大4C購03","0","0","0","--","--","--","--"," ","0.00","3.01","250","3.07","10","3,125.00",
="075466","緯穎元大51購02","91,000","7","248,310","2.72","2.76","2.71","2.76","+","0.26","2.79","300","2.82","10","3,125.00",
="075467","富世達元大49購06","102,000","7","306,760","3.04","3.04","2.78","2.95","-","0.41","2.87","250","2.97","10","1,035.00",
="075468","富世達元大49購07","0","0","0","--","--","--","--"," ","0.00","5.80","150","--","0","1,035.00",
="075469","富世達元大49購08","0","0","0","--","--","--","--"," ","0.00","1.76","400","1.86","10","1,035.00",
="07546P","川湖國票4A售06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="075470","一詮第一49購01","0","0","0","--","--","--","--"," ","0.00","0.70","10","0.71","10","0.00",
="075471","立積第一49購01","0","0","0","--","--","--","--"," ","0.00","2.17","10","2.18","10","0.00",
="075472","矽力第一49購01","0","0","0","--","--","--","--"," ","0.00","0.51","10","0.52","10","0.00",
="075473","一詮國泰4A購01","95,000","8","5,250","0.06","0.06","0.05","0.05","-","0.02","0.05","155","0.06","15","83.20",
="075474","世芯國泰4A購03","1,000","1","4,450","4.45","4.45","4.45","4.45","+","0.03","4.49","499","4.53","15","3,975.00",
="075475","和大國票4A購03","632,000","19","119,340","0.17","0.22","0.15","0.20","+","0.04","0.20","25","0.21","10","69.30",
="075476","漢翔國票4A購01","7,000","2","25,750","4.95","4.95","3.17","3.17","+","0.17","3.43","25","4.60","10","66.50",
="075477","智原國票4A購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","156.50",
="075478","訊芯國票4A購02","290,000","7","82,200","0.28","0.29","0.26","0.29","+","0.08","0.25","25","0.26","10","167.50",
="075479","喬山台新49購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="075480","鴻準台新49購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="075481","大成鋼富邦4A購04","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.21","10","0.00",
="075482","大同富邦49購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="075483","裕民富邦4B購03","0","0","0","--","--","--","--"," ","0.00","0.30","10","0.31","10","0.00",
="075484","長榮航富邦49購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","0.00",
="075485","慧洋富邦49購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.05","10","0.00",
="075486","群創富邦49購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","0.00",
="075487","材料富邦4C購02","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.10","10","0.00",
="075488","旺宏中信4A購01","0","0","0","--","--","--","--"," ","0.00","0.87","499","0.89","10","0.00",
="075489","裕民中信4A購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.02","10","0.00",
="07548P","台光電國票4A售02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="075490","群創中信49購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="075491","群創中信49購02","0","0","0","--","--","--","--"," ","0.00","0.01","60","0.10","100","0.00",
="075492","材料中信49購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="075493","立積中信4A購01","0","0","0","--","--","--","--"," ","0.00","0.40","499","0.41","10","0.00",
="075494","力成中信49購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="075495","臺股指中信4A購11","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="075496","佳能永豐53購01","4,000","2","25,000","6.25","6.25","6.25","6.25","-","0.25","6.40","10","6.45","10","85.20",
="075497","陽明永豐49購03","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.11","10","57.70",
="075498","漢翔永豐49購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","66.50",
="075499","漢翔永豐49購02","20,000","1","69,600","3.48","3.48","3.48","3.48","X","0.00","0.58","20","--","0","66.50",
="075500","大立光永豐49購04","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","2,400.00",
="075501","大立光永豐49購05","2,000","1","1,040","0.52","0.52","0.52","0.52","X","0.00","0.41","499","0.51","10","2,400.00",
="075502","創意永豐4B購03","253,000","7","210,750","0.88","0.88","0.81","0.82","+","0.02","0.80","10","0.82","10","1,345.00",
="075503","群創永豐49購03","0","0","0","--","--","--","--"," ","0.00","0.18","499","0.28","10","13.75",
="075504","貿聯永豐4A購02","0","0","0","--","--","--","--"," ","0.00","38.50","499","39.50","10","1,085.00",
="075505","材料永豐59購01","3,000","2","1,620","0.54","0.54","0.54","0.54","X","0.00","0.53","10","0.54","10","67.80",
="075506","臺股指永豐4B購07","0","0","0","--","--","--","--"," ","0.00","0.41","499","0.42","10","0.00",
="075507","台塑統一5B購01","0","0","0","--","--","--","--"," ","0.00","0.47","10","0.48","10","38.15",
="075508","喬山統一55購01","0","0","0","--","--","--","--"," ","0.00","0.21","10","0.22","10","144.50",
="075509","長榮統一53購02","98,000","2","50,960","0.52","0.52","0.52","0.52","X","0.00","0.51","10","0.52","10","186.50",
="075510","大立光統一53購01","69,000","2","46,470","0.66","0.69","0.66","0.69","+","0.05","0.62","10","0.63","10","2,400.00",
="075511","材料統一53購02","10,000","1","1,800","0.18","0.18","0.18","0.18","X","0.00","0.17","10","0.18","10","67.80",
="075512","台灣50元富49購27","0","0","0","--","--","--","--"," ","0.00","19.90","25","20.70","25","53.35",
="075513","中50元富4B購02","30,000","3","10,100","0.34","0.34","0.33","0.33","+","0.04","0.35","25","0.36","25","25.62",
="075514","大成鋼元富49購08","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","38.80",
="075515","一詮元富49購03","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","83.20",
="075516","長榮元富49購05","0","0","0","--","--","--","--"," ","0.00","1.12","25","1.15","25","186.50",
="075517","裕民元富49購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","54.00",
="075518","慧洋元富49購06","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","58.20",
="075519","欣興元富49購03","0","0","0","--","--","--","--"," ","0.00","2.23","25","2.33","10","133.50",
