"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="07272P","聯發科元大48售14","50,000","1","42,500","0.85","0.85","0.85","0.85","-","0.07","0.84","509","0.88","2","0.00",
="072730","微星元大49購01","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","139.00",
="072731","聯發科元大49購04","30,000","1","10,200","0.34","0.34","0.34","0.34","+","0.03","0.33","499","0.34","10","1,340.00",
="072732","聯發科元大52購01","22,000","1","11,660","0.53","0.53","0.53","0.53","+","0.02","0.52","535","--","0","1,340.00",
="072733","皇昌元大49購02","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.19","10","85.80",
="072734","皇昌元大49購03","0","0","0","--","--","--","--"," ","0.00","0.13","499","0.23","10","85.80",
="072735","皇昌元大49購04","0","0","0","--","--","--","--"," ","0.00","0.16","499","0.26","10","85.80",
="072736","裕民元大4A購01","0","0","0","--","--","--","--"," ","0.00","0.69","499","0.70","10","60.00",
="072737","裕民元大4B購01","0","0","0","--","--","--","--"," ","0.00","0.75","499","0.76","10","60.00",
="072738","裕民元大4C購01","0","0","0","--","--","--","--"," ","0.00","0.53","499","0.54","10","60.00",
="072739","長榮航元大4B購03","0","0","0","--","--","--","--"," ","0.00","0.86","499","0.96","10","42.40",
="07273P","創意元大48售04","0","0","0","--","--","--","--"," ","0.00","0.48","13","0.56","10","0.00",
="072740","晶豪科元大49購01","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.19","10","53.40",
="072743","宏碁凱基4C購01","0","0","0","--","--","--","--"," ","0.00","0.18","60","0.19","50","35.75",
="072744","宏碁凱基4C購02","0","0","0","--","--","--","--"," ","0.00","0.19","70","0.20","50","35.75",
="072745","威強電元大49購01","0","0","0","--","--","--","--"," ","0.00","0.08","499","0.18","10","85.50",
="072746","威強電元大49購02","0","0","0","--","--","--","--"," ","0.00","0.12","499","0.22","10","85.50",
="072747","大量元大49購01","188,000","9","69,380","0.36","0.38","0.35","0.35","+","0.02","0.36","499","0.37","10","85.00",
="072748","新日興元大49購03","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.10","10","191.00",
="072749","群創元大49購01","0","0","0","--","--","--","--"," ","0.00","0.34","499","0.35","10","14.10",
="07274P","世芯元大48售26","0","0","0","--","--","--","--"," ","0.00","0.72","13","--","0","0.00",
="072750","宏致元大49購01","4,000","1","2,080","0.52","0.52","0.52","0.52","-","0.03","0.50","499","0.51","10","55.10",
="072751","世芯元大52購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","2,980.00",
="072752","日月光元大49購04","0","0","0","--","--","--","--"," ","0.00","0.10","499","0.20","10","144.50",
="072753","材料元大4B購05","0","0","0","--","--","--","--"," ","0.00","0.87","499","0.88","10","881.00",
="072754","東科元大49購01","0","0","0","--","--","--","--"," ","0.00","0.05","499","0.15","10","92.60",
="072755","東科元大49購02","0","0","0","--","--","--","--"," ","0.00","0.08","499","0.18","10","92.60",
="072756","亞翔元大49購01","0","0","0","--","--","--","--"," ","0.00","0.69","499","0.70","10","242.00",
="072757","矽格元大49購01","51,000","1","54,570","1.07","1.07","1.07","1.07","X","0.00","1.04","499","1.06","10","75.70",
="072758","台郡元大49購01","0","0","0","--","--","--","--"," ","0.00","0.19","499","0.20","10","55.90",
="072759","志強元大49購02","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.17","10","112.50",
="07275P","力積電元大48售16","0","0","0","--","--","--","--"," ","0.00","1.67","450","1.68","200","0.00",
="072760","來億元大49購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","--","0","304.00",
="072761","勤誠元大49購01","0","0","0","--","--","--","--"," ","0.00","1.25","499","1.27","10","307.50",
="072763","百和元大49購01","0","0","0","--","--","--","--"," ","0.00","0.35","499","0.36","10","58.40",
="072764","臺股指元大52購01","0","0","0","--","--","--","--"," ","0.00","0.38","100","0.48","10","0.00",
="072765","台化群益4A購01","0","0","0","--","--","--","--"," ","0.00","0.33","100","0.34","100","25.80",
="072766","直得群益49購02","0","0","0","--","--","--","--"," ","0.00","0.78","25","0.79","10","91.90",
="072768","大立光凱基46購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.09","30","2,265.00",
="072769","大立光凱基4C購02","75,000","1","15,000","0.20","0.20","0.20","0.20","X","0.00","0.20","100","0.21","50","2,265.00",
="07276P","國企2X永豐4C售01","0","0","0","--","--","--","--"," ","0.00","1.79","499","1.80","62","0.00",
="072770","中鴻群益49購01","0","0","0","--","--","--","--"," ","0.00","0.08","25","0.09","10","16.50",
="072771","台積電群益49購12","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","990.00",
="072772","台積電群益4B購11","0","0","0","--","--","--","--"," ","0.00","0.12","10","--","0","990.00",
="072773","台積電群益53購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","990.00",
="072774","所羅門群益4B購02","0","0","0","--","--","--","--"," ","0.00","0.46","100","0.47","100","141.50",
="072775","致茂群益49購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","335.00",
="072776","皇昌群益49購04","0","0","0","--","--","--","--"," ","0.00","0.21","100","0.22","100","85.80",
="072777","信邦群益4A購02","0","0","0","--","--","--","--"," ","0.00","0.17","100","0.18","100","232.50",
="072778","群創群益4B購01","721,000","8","970,940","1.36","1.37","1.32","1.34","+","0.01","1.36","100","1.38","100","14.10",
="072779","大銀群益49購02","49,000","3","40,090","0.83","0.83","0.81","0.81"," ","0.00","0.79","25","0.80","10","136.00",
="07277P","中502X永豐4B售02","0","0","0","--","--","--","--"," ","0.00","1.06","499","1.07","62","0.00",
="072780","元晶群益4A購01","121,000","14","62,560","0.49","0.54","0.49","0.54","+","0.19","0.13","76","--","0","17.70",
="072781","訊芯群益4B購02","0","0","0","--","--","--","--"," ","0.00","0.15","25","0.16","10","136.00",
="072782","晶碩群益4B購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","353.50",
="072783","世紀鋼群益49購01","0","0","0","--","--","--","--"," ","0.00","0.08","10","--","0","179.50",
="072784","臺股指群益4A購15","100,000","2","35,500","0.35","0.36","0.35","0.36","X","0.00","0.37","499","0.38","499","0.00",
="072785","中鋼兆豐4A購01","91,000","4","50,810","0.56","0.56","0.55","0.56","-","0.08","0.56","10","0.57","10","21.05",
="072786","台灣50永豐49購03","0","0","0","--","--","--","--"," ","0.00","1.05","16","1.08","10","183.60",
="072787","川湖永豐4C購01","68,000","4","93,280","1.35","1.39","1.35","1.39","-","0.02","1.41","499","1.42","10","2,050.00",
="072788","仁寶永豐4A購01","745,000","9","627,910","0.92","0.92","0.82","0.83"," ","0.00","0.82","10","0.83","10","28.65",
="072789","廣宇永豐49購01","5,000","1","1,950","0.39","0.39","0.39","0.39","+","0.04","0.37","62","0.38","10","39.10",
="07278P","皇昌永豐48售03","0","0","0","--","--","--","--"," ","0.00","0.95","499","0.96","10","0.00",
="072790","鴻準永豐4A購01","0","0","0","--","--","--","--"," ","0.00","0.63","499","0.64","10","60.20",
="072791","台光電永豐4A購02","29,000","3","93,900","2.74","3.28","2.74","3.28","+","0.69","3.30","499","3.32","10","720.00",
="072792","奇鋐永豐4A購04","169,000","11","282,900","1.63","1.78","1.63","1.78","+","0.13","1.74","62","1.77","62","619.00",
="072793","中鴻台新49購01","0","0","0","--","--","--","--"," ","0.00","0.14","20","0.15","10","0.00",
="072794","川湖台新49購01","0","0","0","--","--","--","--"," ","0.00","2.05","20","2.06","10","0.00",
="072795","緯穎台新49購01","4,000","4","10,940","2.73","2.79","2.70","2.79","-","0.01","2.79","20","2.80","10","0.00",
="072796","三芳國泰4A購01","0","0","0","--","--","--","--"," ","0.00","0.44","200","0.45","100","39.25",
="072797","台光電國泰4A購01","105,000","10","310,710","2.71","3.27","2.71","3.27","+","0.73","3.22","499","3.23","100","720.00",
="072798","中華電國泰49購01","0","0","0","--","--","--","--"," ","0.00","0.43","499","0.44","106","132.50",
="072799","信邦國泰4A購01","123,000","2","68,120","0.55","0.56","0.55","0.56","X","0.00","0.45","10","0.55","10","232.50",
="07279P","台灣50群益48售06","986,000","19","3,323,380","3.43","3.43","3.20","3.20","-","0.29","3.18","100","3.20","100","0.00",
="072800","華晶科國泰4A購01","0","0","0","--","--","--","--"," ","0.00","0.75","499","0.76","100","40.30",
="072801","貿聯國泰4A購02","0","0","0","--","--","--","--"," ","0.00","1.92","499","1.93","100","617.00",
="072802","滬深2X國票51購01","0","0","0","--","--","--","--"," ","0.00","1.01","25","1.02","10","15.65",
="072803","元石油國票4A購01","14,000","3","15,700","1.13","1.13","1.11","1.11","+","0.08","1.13","25","1.14","30","15.34",
="072804","元油反國票4A購01","492,000","19","375,970","0.77","0.78","0.75","0.76","-","0.06","0.75","25","0.76","10","7.32",
="072805","元日2X國票54購01","60,000","2","34,200","0.57","0.57","0.57","0.57","X","0.00","0.57","25","0.58","10","6.44",
="072806","SGBR2X國票49購02","0","0","0","--","--","--","--"," ","0.00","0.82","25","0.83","10","10.38",
="072807","中502X國票4B購02","0","0","0","--","--","--","--"," ","0.00","0.80","25","0.81","10","10.25",
="072808","美費半國票49購01","9,000","1","9,990","1.11","1.11","1.11","1.11","X","0.00","1.10","25","1.11","10","37.93",
="072809","南亞國票4B購01","0","0","0","--","--","--","--"," ","0.00","1.50","25","1.52","10","31.65",
="07280P","台灣50群益48售07","0","0","0","--","--","--","--"," ","0.00","4.81","100","4.82","100","0.00",
="072810","台玻國票4A購01","0","0","0","--","--","--","--"," ","0.00","0.43","25","0.44","10","14.40",
="072811","所羅門國票4A購02","0","0","0","--","--","--","--"," ","0.00","0.59","25","0.60","10","141.50",
="072812","金像電國票4A購01","49,000","8","130,400","2.34","2.80","2.34","2.80","X","0.00","2.91","25","--","0","244.00",
="072813","大同國票49購01","4,000","2","3,280","0.81","0.83","0.81","0.83","X","0.00","0.80","25","0.81","10","41.40",
="072814","瑞昱國票4B購01","65,000","3","85,750","1.31","1.34","1.31","1.31","-","0.05","1.35","25","1.36","10","525.00",
="072815","毅嘉國票4A購01","0","0","0","--","--","--","--"," ","0.00","0.85","25","0.95","10","38.80",
="072816","皇昌國票4B購02","0","0","0","--","--","--","--"," ","0.00","0.56","25","0.57","10","85.80",
="072817","新興國票4A購01","0","0","0","--","--","--","--"," ","0.00","1.39","25","1.41","10","24.30",
="072818","信邦國票4A購01","0","0","0","--","--","--","--"," ","0.00","0.11","25","0.12","10","232.50",
="072819","全科國票49購01","10,000","1","8,500","0.85","0.85","0.85","0.85"," ","0.00","0.88","25","0.89","10","38.00",
="07281P","華邦電群益4A售02","1,000","1","680","0.68","0.68","0.68","0.68","X","0.00","0.68","25","0.69","10","0.00",
="072820","全科國票4A購01","0","0","0","--","--","--","--"," ","0.00","0.99","25","1.00","10","38.00",
="072821","創意國票4A購03","0","0","0","--","--","--","--"," ","0.00","0.84","25","0.85","10","1,175.00",
="072822","貿聯國票4A購02","0","0","0","--","--","--","--"," ","0.00","2.00","25","2.01","10","617.00",
="072823","大銀國票4A購02","0","0","0","--","--","--","--"," ","0.00","0.77","25","0.78","10","136.00",
="072824","亞翔國票4B購01","120,000","5","90,840","0.75","0.76","0.75","0.75","-","0.02","0.79","25","0.80","10","242.00",
="072825","亞翔國票4C購01","0","0","0","--","--","--","--"," ","0.00","1.48","25","1.49","10","242.00",
="072826","矽格國票4A購01","0","0","0","--","--","--","--"," ","0.00","2.06","25","2.08","10","75.70",
="072827","瑞祺國票49購01","0","0","0","--","--","--","--"," ","0.00","0.20","25","0.21","10","91.40",
="072829","華晶科中信49購01","0","0","0","--","--","--","--"," ","0.00","0.06","10","0.16","10","0.00",
="07282P","臺股指群益4B售11","0","0","0","--","--","--","--"," ","0.00","1.93","499","1.94","499","0.00",
="072830","滬深2X凱基51購03","0","0","0","--","--","--","--"," ","0.00","1.81","20","1.82","50","15.65",
="072831","中高息凱基49購01","50,000","1","14,500","0.29","0.29","0.29","0.29","+","0.02","0.29","100","0.30","50","12.81",
="072832","台泥凱基49購02","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.21","30","30.30",
="072833","三芳凱基49購03","0","0","0","--","--","--","--"," ","0.00","0.21","10","0.22","50","39.25",
="072834","東陽凱基49購01","414,000","7","625,110","1.49","1.60","1.49","1.57","X","0.00","1.60","100","1.70","10","136.00",
="072835","台化凱基49購01","0","0","0","--","--","--","--"," ","0.00","0.09","50","0.10","50","25.80",
="072836","華城凱基4A購01","0","0","0","--","--","--","--"," ","0.00","0.42","40","0.52","10","479.00",
="072837","華新凱基49購02","44,000","2","38,720","0.88","0.88","0.88","0.88","+","0.03","0.81","100","0.82","10","23.20",
="072838","中鋼凱基49購02","2,000","1","1,340","0.67","0.67","0.67","0.67","-","0.12","0.67","60","0.77","10","21.05",
="072839","中鴻凱基49購02","0","0","0","--","--","--","--"," ","0.00","0.06","40","0.07","50","16.50",
="07283P","T50正2富邦4B售03","0","0","0","--","--","--","--"," ","0.00","1.32","100","1.34","28","0.00",
="072840","大成鋼凱基49購06","0","0","0","--","--","--","--"," ","0.00","0.29","70","0.30","50","37.55",
="072841","川湖凱基4A購04","0","0","0","--","--","--","--"," ","0.00","1.60","50","1.61","10","2,050.00",
="072842","台積電凱基59購01","0","0","0","--","--","--","--"," ","0.00","2.12","100","2.22","10","990.00",
="072843","台積電凱基5C購03","0","0","0","--","--","--","--"," ","0.00","2.17","100","2.27","10","990.00",
="072844","台積電凱基5C購04","0","0","0","--","--","--","--"," ","0.00","2.99","100","3.09","10","990.00",
="072845","大同凱基49購01","2,000","1","2,340","1.17","1.17","1.17","1.17","X","0.00","1.10","10","1.19","2","41.40",
="072846","微星凱基49購02","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.12","10","139.00",
="072847","台光電凱基49購04","50,000","11","147,800","2.50","3.28","2.50","3.21","+","0.89","3.18","120","3.20","10","720.00",
="072848","台光電凱基49購05","15,000","6","50,330","2.89","3.56","2.89","3.46","+","0.66","3.47","100","3.49","10","720.00",
="072849","皇昌凱基4B購01","0","0","0","--","--","--","--"," ","0.00","0.29","40","0.30","50","85.80",
="07284P","T50正2凱基4A售04","44,000","3","111,370","2.54","2.54","2.43","2.43","-","0.17","2.42","10","2.43","47","0.00",
="072850","欣興凱基4C購04","0","0","0","--","--","--","--"," ","0.00","0.91","100","1.01","10","102.50",
="072851","華晶科凱基51購01","0","0","0","--","--","--","--"," ","0.00","0.97","10","0.98","30","40.30",
="072852","日月光凱基4A購01","71,000","5","43,310","0.61","0.61","0.61","0.61","-","0.01","0.60","100","0.61","10","144.50",
="072853","材料凱基52購02","0","0","0","--","--","--","--"," ","0.00","1.86","100","1.96","10","881.00",
="072854","精成科凱基51購01","77,000","16","239,650","2.82","3.21","2.82","3.12","+","0.38","3.08","100","3.09","10","74.20",
="072855","矽格凱基49購01","0","0","0","--","--","--","--"," ","0.00","1.52","10","1.53","10","75.70",
="072856","世紀鋼凱基4B購02","12,000","1","24,000","2.00","2.00","2.00","2.00","+","0.08","1.93","100","1.95","10","179.50",
="072857","臺股指凱基52購01","183,000","3","123,510","0.67","0.71","0.67","0.71","X","0.00","0.71","100","0.72","50","0.00",
="072858","三芳統一52購04","0","0","0","--","--","--","--"," ","0.00","0.24","10","0.25","10","39.25",
="072859","三芳統一53購02","0","0","0","--","--","--","--"," ","0.00","0.33","10","0.34","10","39.25",
="07285P","T50正2凱基4A售05","0","0","0","--","--","--","--"," ","0.00","3.02","10","3.03","50","0.00",
="072860","台化統一53購01","0","0","0","--","--","--","--"," ","0.00","0.45","10","0.46","10","25.80",
="072861","大成鋼統一54購02","0","0","0","--","--","--","--"," ","0.00","0.29","10","0.30","10","37.55",
="072862","川湖統一53購01","0","0","0","--","--","--","--"," ","0.00","0.62","10","0.63","10","2,050.00",
="072863","雄獅統一53購01","84,000","8","97,720","1.16","1.19","1.14","1.19","+","0.04","1.17","10","1.18","10","161.50",
="072864","文曄統一53購01","0","0","0","--","--","--","--"," ","0.00","0.77","10","0.78","10","123.00",
="072865","文曄統一53購02","0","0","0","--","--","--","--"," ","0.00","0.67","10","0.69","10","123.00",
="072866","華晶科統一57購01","0","0","0","--","--","--","--"," ","0.00","0.39","10","0.40","10","40.30",
="072867","達興統一53購05","0","0","0","--","--","--","--"," ","0.00","0.52","10","0.53","10","192.00",
="072868","亞翔統一53購01","0","0","0","--","--","--","--"," ","0.00","0.52","10","0.53","10","242.00",
="072869","台塑化統一53購01","79,000","6","61,220","0.76","0.78","0.76","0.78","+","0.03","0.79","10","0.80","10","39.50",
="07286P","T50正2凱基4A售06","0","0","0","--","--","--","--"," ","0.00","4.71","10","4.72","50","0.00",
="072870","志強統一53購02","0","0","0","--","--","--","--"," ","0.00","0.22","10","0.23","10","112.50",
="072871","巨大統一53購02","0","0","0","--","--","--","--"," ","0.00","0.39","10","0.40","10","124.00",
="072872","台泥元富49購03","25,000","1","23,750","0.95","0.95","0.95","0.95","X","0.00","0.96","25","0.97","25","30.30",
="072873","台泥元富49購04","11,000","1","8,580","0.78","0.78","0.78","0.78","-","0.10","0.87","25","0.88","25","30.30",
="072874","三芳元富49購01","0","0","0","--","--","--","--"," ","0.00","0.18","25","0.28","25","39.25",
="072875","三芳元富49購02","0","0","0","--","--","--","--"," ","0.00","0.34","25","0.35","25","39.25",
="072876","三芳元富49購03","0","0","0","--","--","--","--"," ","0.00","0.09","25","0.10","25","39.25",
="072877","三芳元富53購01","0","0","0","--","--","--","--"," ","0.00","0.40","25","0.41","25","39.25",
="072878","亞力元富49購01","55,000","1","50,050","0.91","0.91","0.91","0.91","-","0.01","0.95","25","0.97","25","109.50",
="072879","中鋼元富49購01","0","0","0","--","--","--","--"," ","0.00","0.38","25","0.39","10","21.05",
="07287P","滬深2X凱基48售08","0","0","0","--","--","--","--"," ","0.00","1.49","100","1.50","50","0.00",
="072880","中鴻元富49購02","0","0","0","--","--","--","--"," ","0.00","0.13","25","0.14","25","16.50",
="072881","大成鋼元富49購03","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.10","10","37.55",
="072882","大成鋼元富53購01","1,000","1","500","0.50","0.50","0.50","0.50","+","0.01","0.49","25","0.50","25","37.55",
="072883","川湖元富4A購08","0","0","0","--","--","--","--"," ","0.00","1.14","25","1.15","25","2,050.00",
="072884","川湖元富4A購09","10,000","1","9,300","0.93","0.93","0.93","0.93","X","0.00","0.94","25","0.95","25","2,050.00",
="072885","鴻海元富53購02","77,000","1","60,830","0.79","0.79","0.79","0.79","X","0.00","0.78","25","0.79","25","155.00",
="072886","國巨元富53購01","23,000","3","9,560","0.42","0.42","0.41","0.42","+","0.04","0.43","25","0.44","25","489.00",
="072887","廣宇元富49購01","0","0","0","--","--","--","--"," ","0.00","0.45","25","0.46","25","39.10",
="072888","台積電元富4A購07","0","0","0","--","--","--","--"," ","0.00","0.95","25","1.05","10","990.00",
="072889","台積電元富53購01","0","0","0","--","--","--","--"," ","0.00","7.55","25","8.05","10","990.00",
="07288P","國企2X凱基48售05","0","0","0","--","--","--","--"," ","0.00","1.36","100","1.37","50","0.00",
="072890","旺宏元富4A購01","10,000","1","8,400","0.84","0.84","0.84","0.84","+","0.02","0.83","25","0.84","25","22.00",
="072891","旺宏元富51購02","49,000","2","38,710","0.79","0.79","0.79","0.79"," ","0.00","0.79","25","0.80","25","22.00",
="072892","佳能元富4C購01","0","0","0","--","--","--","--"," ","0.00","0.52","25","0.53","25","51.50",
="072893","台光電元富4A購06","66,000","9","225,470","3.09","3.67","3.09","3.65","+","0.65","3.63","25","3.66","25","720.00",
="072894","裕民元富53購01","0","0","0","--","--","--","--"," ","0.00","1.27","25","1.28","25","60.00",
="072895","陽明元富49購04","24,000","4","52,370","2.15","2.26","2.12","2.12","-","0.16","0.74","13","--","0","83.30",
="072896","萬海元富49購04","0","0","0","--","--","--","--"," ","0.00","3.54","25","3.60","25","115.00",
="072897","慧洋元富53購01","61,000","2","43,920","0.72","0.72","0.72","0.72","-","0.13","0.72","25","0.73","25","64.10",
="072898","大立光元富53購01","0","0","0","--","--","--","--"," ","0.00","0.84","25","0.85","25","2,265.00",
="072899","偉訓元富53購01","0","0","0","--","--","--","--"," ","0.00","0.75","25","0.76","25","70.70",
="07289P","FANG+凱基48售02","0","0","0","--","--","--","--"," ","0.00","1.73","40","1.74","50","0.00",
="072900","智原元富4A購03","0","0","0","--","--","--","--"," ","0.00","0.41","25","0.42","25","186.50",
="072901","華晶科元富49購01","0","0","0","--","--","--","--"," ","0.00","0.28","25","0.29","25","40.30",
="072902","世芯元富52購06","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","2,980.00",
="072903","亞翔元富49購03","0","0","0","--","--","--","--"," ","0.00","0.70","25","0.71","25","242.00",
="072904","矽力元富49購01","0","0","0","--","--","--","--"," ","0.00","0.44","25","0.45","25","387.50",
="072905","迅得元富49購01","459,000","16","375,360","0.72","0.84","0.72","0.83","+","0.15","0.82","25","1.36","10","178.50",
="072906","緯穎元富4C購01","0","0","0","--","--","--","--"," ","0.00","2.45","25","2.49","25","2,345.00",
="072907","南電元富49購01","0","0","0","--","--","--","--"," ","0.00","0.19","25","0.20","25","107.00",
="072908","世紀鋼元富49購01","765,000","10","494,750","0.64","0.65","0.64","0.65","-","0.01","0.63","25","0.64","25","179.50",
="072909","T50正2群益4A購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","199.50",
="07290P","鴻海凱基4A售04","0","0","0","--","--","--","--"," ","0.00","4.30","100","4.34","10","0.00",
="072910","T50反1群益4B購01","0","0","0","--","--","--","--"," ","0.00","2.22","100","2.23","100","22.88",
="072911","滬深2X群益4B購02","443,000","6","902,390","2.03","2.13","2.03","2.13","+","0.06","2.20","100","2.21","100","15.65",
="072912","台泥群益49購02","13,000","3","17,810","1.30","1.43","1.30","1.43","-","0.02","1.45","100","1.46","100","30.30",
="072913","華友聯群益4B購01","0","0","0","--","--","--","--"," ","0.00","0.25","25","0.26","10","124.50",
="072914","中興電群益49購03","54,000","3","60,950","1.11","1.13","1.11","1.13","+","0.07","0.28","45","--","0","151.50",
="072915","亞力群益4A購02","24,000","2","33,300","1.39","1.39","1.38","1.38","-","0.06","1.41","100","1.42","100","109.50",
="072916","華新群益49購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","23.20",
="072917","中鋼群益49購02","0","0","0","--","--","--","--"," ","0.00","0.32","25","0.33","10","21.05",
="072918","大成鋼群益4B購01","0","0","0","--","--","--","--"," ","0.00","0.34","100","0.35","100","37.55",
="072919","川湖群益49購01","0","0","0","--","--","--","--"," ","0.00","1.90","100","1.91","100","2,050.00",
="07291P","鴻海凱基55售02","3,000","3","12,120","4.06","4.06","4.03","4.03","+","0.07","4.04","100","4.06","10","0.00",
="072920","鴻海群益49購08","171,000","3","116,280","0.68","0.68","0.68","0.68","X","0.00","0.67","100","0.69","100","155.00",
="072921","台積電群益4A購20","146,000","2","123,940","0.84","0.86","0.84","0.86","X","0.00","0.86","100","0.87","100","990.00",
="072922","台積電群益4A購21","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","990.00",
="072923","台積電群益4A購22","8,000","3","21,050","2.60","2.75","2.60","2.75","+","0.05","2.77","100","2.78","100","990.00",
="072924","智邦群益49購03","57,000","8","84,260","1.43","1.63","1.43","1.63","+","0.22","1.62","100","1.64","100","735.00",
="072925","所羅門群益49購05","40,000","1","28,000","0.70","0.70","0.70","0.70","-","0.08","0.68","100","0.69","100","141.50",
="072926","佳能群益49購02","0","0","0","--","--","--","--"," ","0.00","0.34","25","0.35","10","51.50",
="072927","中華電群益4A購01","0","0","0","--","--","--","--"," ","0.00","0.94","100","0.97","100","132.50",
="072928","聯發科群益49購03","100,000","1","20,000","0.20","0.20","0.20","0.20","+","0.02","0.20","100","0.21","100","1,340.00",
="072929","皇昌群益49購05","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","85.80",
="07292P","所羅門凱基48售04","69,000","3","73,530","1.04","1.07","1.04","1.07","+","0.03","1.07","100","1.08","10","0.00",
="072930","長榮群益49購02","6,000","1","9,720","1.62","1.62","1.62","1.62","-","0.01","1.62","25","1.63","10","256.50",
="072931","慧洋群益4B購01","0","0","0","--","--","--","--"," ","0.00","0.13","100","0.14","100","64.10",
="072932","雄獅群益49購01","212,000","9","559,350","2.54","2.81","2.54","2.71","+","0.06","2.71","100","2.77","100","161.50",
="072933","奇鋐群益49購01","604,000","11","2,154,420","3.53","3.80","3.51","3.80","+","0.28","3.79","100","3.81","100","619.00",
="072934","群創群益4B購02","0","0","0","--","--","--","--"," ","0.00","0.69","100","0.70","100","14.10",
="072935","海華群益4B購01","20,000","1","6,400","0.32","0.32","0.32","0.32","+","0.02","0.29","25","0.30","10","49.30",
="072936","材料群益49購02","27,000","3","93,170","3.36","3.51","3.34","3.51","+","0.10","3.55","100","3.57","100","881.00",
="072937","亞翔群益49購06","0","0","0","--","--","--","--"," ","0.00","0.43","100","0.44","100","242.00",
="072938","亞翔群益53購01","0","0","0","--","--","--","--"," ","0.00","0.59","100","0.60","100","242.00",
="072939","台郡群益4B購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","55.90",
="07293P","臺股指凱基51售01","448,000","28","1,003,440","2.29","2.29","2.18","2.19","-","0.15","2.18","100","2.19","47","0.00",
="072940","迅得群益49購02","61,000","7","100,190","1.58","1.91","1.58","1.91","+","0.28","0.60","16","--","0","178.50",
="072941","保瑞群益4B購01","0","0","0","--","--","--","--"," ","0.00","0.06","176","--","0","784.00",
="072942","台塑化群益4B購01","0","0","0","--","--","--","--"," ","0.00","0.03","333","--","0","39.50",
="072943","緯穎群益49購02","4,000","1","12,840","3.21","3.21","3.21","3.21","X","0.00","3.25","100","3.26","100","2,345.00",
="072944","勤誠群益49購02","374,000","9","1,581,490","4.22","4.30","4.03","4.30","+","0.27","4.15","25","4.22","10","307.50",
="072945","中502X元大4B購02","0","0","0","--","--","--","--"," ","0.00","0.90","499","0.91","100","10.25",
="072946","中502X元大51購01","0","0","0","--","--","--","--"," ","0.00","1.02","250","1.03","100","10.25",
="072947","中502X元大52購01","3,000","1","2,160","0.72","0.72","0.72","0.72","+","0.01","0.73","250","0.74","100","10.25",
="072948","台泥元大4B購02","0","0","0","--","--","--","--"," ","0.00","0.12","499","0.13","10","30.30",
="072949","三芳元大49購02","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.10","10","39.25",
="07294P","臺股指凱基51售03","9,000","9","31,010","3.44","3.46","3.43","3.46","-","0.07","3.36","100","3.37","50","0.00",
="072950","華友聯元大49購01","0","0","0","--","--","--","--"," ","0.00","0.15","499","0.16","10","124.50",
="072951","中興電元大49購01","0","0","0","--","--","--","--"," ","0.00","0.36","25","0.46","10","151.50",
="072952","中興電元大49購02","0","0","0","--","--","--","--"," ","0.00","0.70","499","0.72","10","151.50",
="072953","中興電元大49購03","394,000","16","310,020","0.77","0.83","0.75","0.83","+","0.04","0.81","25","0.83","6","151.50",
="072954","華城元大49購04","0","0","0","--","--","--","--"," ","0.00","0.26","499","0.27","10","479.00",
="072955","華城元大49購05","0","0","0","--","--","--","--"," ","0.00","0.26","499","0.27","10","479.00",
="072956","華城元大51購01","0","0","0","--","--","--","--"," ","0.00","0.54","499","0.55","10","479.00",
="072957","華新元大49購03","24,000","3","11,760","0.49","0.49","0.49","0.49","-","0.03","0.46","499","0.47","10","23.20",
="072958","中鴻元大49購01","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","16.50",
="072959","大成鋼元大49購02","0","0","0","--","--","--","--"," ","0.00","0.10","499","0.11","10","37.55",
="07295P","中鴻元富48售03","0","0","0","--","--","--","--"," ","0.00","4.20","25","4.30","10","0.00",
