"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="075716","富邦金凱基49購01","0","0","0","--","--","--","--"," ","0.00","0.24","100","0.34","10","82.40",
="075717","大立光凱基51購01","15,000","1","23,250","1.55","1.55","1.55","1.55","-","0.03","1.66","100","1.76","10","2,365.00",
="075718","欣興凱基49購07","0","0","0","--","--","--","--"," ","0.00","2.03","100","2.07","10","137.50",
="075719","創意凱基49購06","15,000","2","14,510","0.95","0.97","0.95","0.97","+","0.10","0.94","100","0.95","10","1,215.00",
="07571P","臻鼎元富49售01","0","0","0","--","--","--","--"," ","0.00","0.24","25","0.34","10","0.00",
="075720","群創凱基49購03","20,000","1","1,000","0.05","0.05","0.05","0.05","X","0.00","0.03","100","0.13","10","11.55",
="075721","嘉澤凱基4C購01","0","0","0","--","--","--","--"," ","0.00","0.94","100","0.95","10","1,420.00",
="075722","貿聯凱基4C購01","25,000","4","153,750","6.05","6.35","6.05","6.35","+","0.70","6.25","100","6.30","10","911.00",
="075723","立積凱基49購02","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.12","10","116.50",
="075724","穎崴凱基51購01","0","0","0","--","--","--","--"," ","0.00","0.95","100","0.96","10","1,120.00",
="075725","達發凱基49購02","33,000","1","28,050","0.85","0.85","0.85","0.85","+","0.07","0.75","100","0.77","10","557.00",
="075726","緯穎凱基51購01","21,000","8","90,050","4.26","4.32","4.26","4.29","+","0.82","4.19","100","4.20","10","2,765.00",
="075727","來億凱基49購03","0","0","0","--","--","--","--"," ","0.00","0.29","10","0.30","30","272.00",
="075728","美利達凱基49購02","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.11","10","116.50",
="075729","臺股指凱基4B購15","12,000","3","13,730","1.13","1.25","1.13","1.25","+","0.15","1.26","100","1.27","50","0.00",
="07572P","川湖元大49售07","10,000","1","1,700","0.17","0.17","0.17","0.17","X","0.00","0.16","499","0.17","200","0.00",
="075730","智邦台新49購01","2,000","2","30,600","15.30","15.30","15.30","15.30","X","0.00","15.00","10","15.10","10","0.00",
="075731","欣興台新49購01","0","0","0","--","--","--","--"," ","0.00","3.37","20","3.38","10","0.00",
="075732","台灣50群益4B購03","37,000","4","172,160","4.58","4.68","4.58","4.67","+","0.29","4.77","25","4.78","10","51.55",
="075733","元日2X群益59購01","20,000","1","13,600","0.68","0.68","0.68","0.68","X","0.00","0.68","25","0.69","10","5.87",
="075734","台塑群益4A購01","877,000","15","872,320","0.99","1.05","0.96","1.05","+","0.21","1.06","1","1.07","10","42.65",
="075735","中興電群益49購07","9,000","3","16,500","1.82","1.86","1.82","1.86","+","0.10","0.46","10","--","0","165.00",
="075736","華城群益49購09","0","0","0","--","--","--","--"," ","0.00","--","0","5.10","10","667.00",
="075737","亞德客群益49購02","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.30","10","856.00",
="075738","亞德客群益49購03","0","0","0","--","--","--","--"," ","0.00","0.27","110","0.37","10","856.00",
="075739","大成鋼群益49購08","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.25","10","39.30",
="07573P","金融類元大49售02","0","0","0","--","--","--","--"," ","0.00","0.86","499","0.96","10","0.00",
="075740","台積電群益51購03","0","0","0","--","--","--","--"," ","0.00","0.54","10","1.93","10","1,160.00",
="075741","台積電群益53購02","23,000","1","39,330","1.71","1.71","1.71","1.71","+","0.03","0.54","10","--","0","1,160.00",
="075742","旺宏群益49購05","0","0","0","--","--","--","--"," ","0.00","0.01","20","--","0","18.95",
="075743","智邦群益49購07","3,000","1","10,140","3.38","3.38","3.38","3.38","X","0.00","3.47","10","3.57","10","892.00",
="075744","台光電群益49購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,105.00",
="075745","漢唐群益49購03","0","0","0","--","--","--","--"," ","0.00","--","0","20.40","10","790.00",
="075746","漢唐群益49購04","0","0","0","--","--","--","--"," ","0.00","20.10","25","21.10","10","790.00",
="075747","南亞科群益51購02","55,000","13","135,920","2.68","2.68","2.37","2.55","-","0.13","1.17","8","--","0","44.55",
="075748","友達群益53購01","80,000","5","15,200","0.19","0.19","0.19","0.19","-","0.04","0.18","100","0.19","100","12.00",
="075749","立隆電群益49購01","0","0","0","--","--","--","--"," ","0.00","0.32","10","0.42","10","77.00",
="07574P","中鋼中信49售01","0","0","0","--","--","--","--"," ","0.00","1.53","499","1.56","10","0.00",
="075750","立隆電群益4A購01","0","0","0","--","--","--","--"," ","0.00","0.30","10","0.40","10","77.00",
="075751","長榮群益4A購02","64,000","1","65,920","1.03","1.03","1.03","1.03","-","0.07","1.01","100","1.02","100","198.00",
="075752","裕民群益49購01","0","0","0","--","--","--","--"," ","0.00","0.16","25","0.17","10","52.20",
="075753","陽明群益49購03","0","0","0","--","--","--","--"," ","0.00","0.65","10","0.75","10","60.80",
="075754","陽明群益4A購02","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.30","10","60.80",
="075755","萬海群益49購03","0","0","0","--","--","--","--"," ","0.00","0.06","10","--","0","88.70",
="075756","長榮航群益49購04","0","0","0","--","--","--","--"," ","0.00","0.38","10","0.48","10","37.85",
="075757","慧洋群益49購07","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","58.50",
="075758","慧洋群益49購08","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","58.50",
="075759","文曄群益4B購01","10,000","1","15,900","1.59","1.59","1.59","1.59","-","0.02","0.79","12","--","0","138.00",
="07575P","台積電中信4B售04","0","0","0","--","--","--","--"," ","0.00","1.15","10","1.17","10","0.00",
="075760","欣興群益49購06","19,000","5","34,850","1.87","1.87","1.83","1.83","-","0.29","1.83","100","1.84","100","137.50",
="075761","健鼎群益49購02","0","0","0","--","--","--","--"," ","0.00","--","0","5.95","10","280.00",
="075762","健鼎群益49購03","0","0","0","--","--","--","--"," ","0.00","--","0","5.70","10","280.00",
="075763","世芯群益49購15","0","0","0","--","--","--","--"," ","0.00","--","0","3.28","10","3,885.00",
="075764","世芯群益49購16","35,000","1","107,450","3.07","3.07","3.07","3.07","X","0.00","3.10","10","3.20","10","3,885.00",
="075765","貿聯群益49購04","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","911.00",
="075766","貿聯群益49購05","0","0","0","--","--","--","--"," ","0.00","--","0","9.65","10","911.00",
="075767","迎廣群益4B購01","0","0","0","--","--","--","--"," ","0.00","0.07","100","0.08","100","90.70",
="075768","力成群益4A購01","28,000","1","20,440","0.73","0.73","0.73","0.73","-","0.07","0.23","43","--","0","126.00",
="075769","台塑化群益49購01","391,000","16","813,810","1.90","2.33","1.89","2.15","+","0.34","2.12","10","2.22","10","43.80",
="07576P","聯發科中信49售05","78,000","1","64,740","0.83","0.83","0.83","0.83","+","0.06","0.75","499","0.77","10","0.00",
="075770","緯穎群益49購09","0","0","0","--","--","--","--"," ","0.00","--","0","3.44","10","2,765.00",
="075771","緯穎群益49購10","0","0","0","--","--","--","--"," ","0.00","3.16","25","3.23","10","2,765.00",
="075772","富世達群益49購03","74,000","2","253,720","3.42","3.43","3.42","3.43","+","0.35","3.59","10","3.69","10","911.00",
="075773","臺股指群益55購01","18,000","9","29,610","1.62","1.69","1.62","1.69","+","0.07","1.68","499","1.69","499","0.00",
="075774","智邦國票4A購05","0","0","0","--","--","--","--"," ","0.00","5.30","25","5.55","10","892.00",
="075775","金像電國票4B購01","3,000","2","32,800","10.60","11.10","10.60","11.10","X","0.00","10.70","25","11.00","10","374.50",
="075776","漢唐國票4A購03","0","0","0","--","--","--","--"," ","0.00","18.90","25","19.90","10","790.00",
="075777","裕民國票4A購04","0","0","0","--","--","--","--"," ","0.00","0.13","25","0.14","10","52.20",
="075778","大銀國票4A購03","0","0","0","--","--","--","--"," ","0.00","0.07","25","0.08","10","113.00",
="075779","緯穎國票4A購04","0","0","0","--","--","--","--"," ","0.00","4.38","25","4.46","10","2,765.00",
="07577P","和大國票4A售01","0","0","0","--","--","--","--"," ","0.00","0.91","25","0.92","10","0.00",
="075780","巨大國票4A購01","0","0","0","--","--","--","--"," ","0.00","0.12","25","0.13","10","115.00",
="075781","大成鋼國泰4A購02","0","0","0","--","--","--","--"," ","0.00","0.17","499","0.18","100","39.30",
="075782","台積電國泰4A購05","0","0","0","--","--","--","--"," ","0.00","5.75","10","5.85","10","1,160.00",
="075783","台積電國泰4A購06","0","0","0","--","--","--","--"," ","0.00","5.00","10","5.10","10","1,160.00",
="075784","華邦電國泰4A購03","38,000","1","12,160","0.32","0.32","0.32","0.32"," ","0.00","0.28","10","0.38","10","17.35",
="075785","所羅門國泰4A購01","0","0","0","--","--","--","--"," ","0.00","0.51","499","0.52","100","137.50",
="075786","欣興國泰4A購01","25,000","13","87,210","3.47","3.53","3.47","3.53","-","0.29","3.48","499","3.53","100","137.50",
="075787","玉晶光國泰4A購01","6,000","2","10,080","1.69","1.69","1.67","1.67","-","0.10","1.67","499","1.68","100","433.50",
="075788","中502X元富4A購04","0","0","0","--","--","--","--"," ","0.00","0.45","25","0.46","25","10.92",
="075789","群高息元富49購01","0","0","0","--","--","--","--"," ","0.00","0.98","25","0.99","25","21.30",
="07578P","裕民國票4A售02","0","0","0","--","--","--","--"," ","0.00","1.80","25","1.84","10","0.00",
="075790","台達電元富49購02","0","0","0","--","--","--","--"," ","0.00","7.65","25","8.15","10","567.00",
="075791","台積電元富4A購11","0","0","0","--","--","--","--"," ","0.00","20.50","25","21.50","10","1,160.00",
="075792","台積電元富4A購12","0","0","0","--","--","--","--"," ","0.00","16.00","25","17.00","10","1,160.00",
="075793","台積電元富4A購13","0","0","0","--","--","--","--"," ","0.00","1.76","25","1.86","10","1,160.00",
="075794","台積電元富4A購14","0","0","0","--","--","--","--"," ","0.00","2.44","25","2.54","10","1,160.00",
="075795","台積電元富4A購15","2,000","2","27,500","13.50","14.00","13.50","14.00","+","0.70","13.50","25","14.50","10","1,160.00",
="075796","台積電元富4A購16","0","0","0","--","--","--","--"," ","0.00","2.17","25","2.27","10","1,160.00",
="075797","台積電元富4A購17","0","0","0","--","--","--","--"," ","0.00","2.08","25","2.18","10","1,160.00",
="075798","台積電元富4A購18","0","0","0","--","--","--","--"," ","0.00","19.60","25","20.60","10","1,160.00",
="075799","台積電元富4A購19","0","0","0","--","--","--","--"," ","0.00","1.94","25","2.04","10","1,160.00",
="07579P","華擎國票4A售01","0","0","0","--","--","--","--"," ","0.00","0.10","25","0.11","10","0.00",
="075800","台積電元富53購05","0","0","0","--","--","--","--"," ","0.00","2.06","25","2.16","10","1,160.00",
="075801","盟立元富49購03","0","0","0","--","--","--","--"," ","0.00","0.08","25","0.10","10","57.60",
="075802","長榮元富49購07","0","0","0","--","--","--","--"," ","0.00","0.70","25","0.71","25","198.00",
="075803","玉晶光元富49購03","50,000","1","49,000","0.98","0.98","0.98","0.98","X","0.00","0.95","25","0.96","25","433.50",
="075804","群創元富49購06","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.10","10","11.55",
="075805","時碩元富49購03","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.10","10","55.20",
="075806","迎廣元富49購03","0","0","0","--","--","--","--"," ","0.00","0.18","25","0.19","25","90.70",
="075807","緯穎元富51購02","337,000","12","1,015,710","3.03","3.05","2.98","2.98","X","0.00","2.97","25","2.98","25","2,765.00",
="075808","T50反1元大4A購03","0","0","0","--","--","--","--"," ","0.00","0.18","100","0.28","10","20.42",
="075809","中502X元大4A購04","0","0","0","--","--","--","--"," ","0.00","0.60","499","0.61","100","10.92",
="07580P","晶心科國票49售03","0","0","0","--","--","--","--"," ","0.00","3.76","25","3.86","10","0.00",
="075810","中502X元大4C購03","0","0","0","--","--","--","--"," ","0.00","0.36","499","0.37","100","10.92",
="075811","鴻海元大49購05","0","0","0","--","--","--","--"," ","0.00","0.51","25","0.52","10","178.00",
="075812","台積電元大49購25","145,000","1","158,050","1.09","1.09","1.09","1.09","+","0.03","1.09","499","1.11","10","1,160.00",
="075813","台積電元大49購26","0","0","0","--","--","--","--"," ","0.00","1.15","499","1.17","10","1,160.00",
="075814","台積電元大51購19","0","0","0","--","--","--","--"," ","0.00","19.50","499","20.20","10","1,160.00",
="075815","華邦電元大49購22","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.14","10","17.35",
="075816","智邦元大49購09","1,000","1","2,660","2.66","2.66","2.66","2.66"," ","0.00","3.17","300","3.26","10","892.00",
="075817","華碩元大49購02","220,000","2","136,400","0.62","0.62","0.62","0.62","+","0.07","0.62","499","0.63","10","662.00",
="075818","華碩元大49購03","69,000","4","60,830","0.86","0.92","0.86","0.92","+","0.06","0.91","499","0.92","10","662.00",
="075819","華碩元大49購04","180,000","1","219,600","1.22","1.22","1.22","1.22","X","0.00","1.23","499","1.24","10","662.00",
="07581P","群臺2X凱基4B售02","0","0","0","--","--","--","--"," ","0.00","0.66","100","0.67","50","0.00",
="075820","所羅門元大49購03","20,000","1","1,800","0.09","0.09","0.09","0.09","X","0.00","0.08","499","0.09","10","137.50",
="075821","所羅門元大49購04","3,000","1","450","0.15","0.15","0.15","0.15","-","0.02","0.14","499","0.15","10","137.50",
="075822","所羅門元大49購05","0","0","0","--","--","--","--"," ","0.00","0.21","499","0.22","10","137.50",
="075823","漢唐元大49購02","0","0","0","--","--","--","--"," ","0.00","14.90","50","--","0","790.00",
="075824","漢唐元大49購03","0","0","0","--","--","--","--"," ","0.00","12.00","50","--","0","790.00",
="075825","漢唐元大49購04","0","0","0","--","--","--","--"," ","0.00","11.10","50","--","0","790.00",
="075826","南亞科元大4C購03","280,000","19","822,380","3.05","3.16","2.79","2.93","-","0.21","1.37","36","--","0","44.55",
="075827","南亞科元大51購03","13,000","5","20,540","1.59","1.60","1.51","1.58","+","0.05","0.40","25","--","0","44.55",
="075828","南亞科元大53購01","101,000","3","70,560","0.70","0.70","0.68","0.68","-","0.04","0.30","33","0.71","5","44.55",
="075829","長榮元大4B購05","0","0","0","--","--","--","--"," ","0.00","0.92","499","0.93","10","198.00",
="07582P","川湖凱基49售05","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.14","10","0.00",
="075830","長榮元大4C購03","165,000","3","134,300","0.83","0.83","0.80","0.80","-","0.03","0.80","499","0.81","10","198.00",
="075831","長榮元大51購05","0","0","0","--","--","--","--"," ","0.00","0.65","499","0.66","10","198.00",
="075832","慧洋元大49購17","0","0","0","--","--","--","--"," ","0.00","0.24","499","0.25","10","58.50",
="075833","慧洋元大49購18","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.07","10","58.50",
="075834","慧洋元大53購01","101,000","1","67,670","0.67","0.67","0.67","0.67"," ","0.00","0.64","499","0.65","10","58.50",
="075835","中信金元大49購04","0","0","0","--","--","--","--"," ","0.00","1.10","25","1.13","10","41.25",
="075836","威強電元大49購12","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.13","10","76.80",
="075837","文曄元大49購01","0","0","0","--","--","--","--"," ","0.00","1.48","499","1.54","10","138.00",
="075838","文曄元大49購02","0","0","0","--","--","--","--"," ","0.00","1.49","499","1.54","10","138.00",
="075839","欣興元大4A購01","0","0","0","--","--","--","--"," ","0.00","1.38","450","1.42","10","137.50",
="07583P","華邦電凱基4B售01","0","0","0","--","--","--","--"," ","0.00","1.49","10","--","0","0.00",
="075840","健鼎元大49購03","0","0","0","--","--","--","--"," ","0.00","2.78","300","2.87","10","280.00",
="075841","玉晶光元大4A購01","0","0","0","--","--","--","--"," ","0.00","0.35","499","0.36","10","433.50",
="075842","群創元大49購06","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.10","10","11.55",
="075843","世芯元大49購16","0","0","0","--","--","--","--"," ","0.00","3.06","300","3.12","10","3,885.00",
="075844","貿聯元大49購02","12,000","3","60,600","5.05","5.05","5.05","5.05","+","0.38","5.05","150","5.20","10","911.00",
="075845","貿聯元大49購03","0","0","0","--","--","--","--"," ","0.00","4.18","200","--","0","911.00",
="075846","貿聯元大4B購01","82,000","6","303,990","3.62","3.86","3.62","3.86","+","0.22","3.82","200","3.86","10","911.00",
="075847","材料元大49購10","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.10","10","80.10",
="075848","材料元大4C購04","0","0","0","--","--","--","--"," ","0.00","0.35","499","0.36","10","80.10",
="075849","材料元大51購09","0","0","0","--","--","--","--"," ","0.00","0.31","499","0.32","10","80.10",
="07584P","台光電凱基4A售02","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","0.00",
="075850","立積元大49購07","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","116.50",
="075851","力成元大49購03","20,000","1","2,400","0.12","0.12","0.12","0.12","-","0.10","0.13","25","0.14","10","126.00",
="075852","緯穎元大4B購05","0","0","0","--","--","--","--"," ","0.00","2.75","300","--","0","2,765.00",
="075853","緯穎元大4C購05","0","0","0","--","--","--","--"," ","0.00","2.41","350","2.44","10","2,765.00",
="075854","緯穎元大51購04","33,000","5","69,510","2.05","2.12","2.05","2.12","+","0.35","2.06","400","2.07","10","2,765.00",
="075855","富世達元大49購09","51,000","5","66,030","1.24","1.34","1.24","1.34","+","0.17","1.33","499","1.34","10","911.00",
="075856","寶成元大49購02","0","0","0","--","--","--","--"," ","0.00","0.12","499","0.13","10","28.30",
="075857","威盛中信4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="075858","威盛中信4A購02","0","0","0","--","--","--","--"," ","0.00","0.05","499","0.06","10","0.00",
="075859","鉅祥中信4B購01","0","0","0","--","--","--","--"," ","0.00","1.11","499","1.12","10","0.00",
="07585P","南亞科凱基4A售03","0","0","0","--","--","--","--"," ","0.00","0.29","10","0.30","50","0.00",
="075860","亞德客永豐4B購01","0","0","0","--","--","--","--"," ","0.00","0.25","499","0.26","10","856.00",
="075861","大成鋼永豐49購04","0","0","0","--","--","--","--"," ","0.00","0.12","499","0.13","10","39.30",
="075862","台積電永豐49購19","0","0","0","--","--","--","--"," ","0.00","1.50","499","1.60","10","1,160.00",
="075863","台積電永豐49購20","0","0","0","--","--","--","--"," ","0.00","1.43","499","1.53","10","1,160.00",
="075864","台積電永豐4A購12","0","0","0","--","--","--","--"," ","0.00","1.72","499","1.82","10","1,160.00",
="075865","台積電永豐63購03","0","0","0","--","--","--","--"," ","0.00","1.56","10","1.57","10","1,160.00",
="075866","台光電永豐49購03","0","0","0","--","--","--","--"," ","0.00","18.80","499","--","0","1,105.00",
="075867","聯發科永豐51購01","48,000","5","53,580","1.10","1.23","1.10","1.23","-","0.02","1.17","1","1.31","2","1,370.00",
="075868","聯詠永豐49購02","0","0","0","--","--","--","--"," ","0.00","0.18","499","0.19","10","475.00",
="075869","玉晶光永豐49購03","0","0","0","--","--","--","--"," ","0.00","1.77","10","1.80","10","433.50",
="07586P","臺股指凱基4C售12","361,000","19","489,940","1.39","1.41","1.32","1.32","-","0.14","1.30","100","1.31","50","0.00",
="075870","晶心科永豐4A購01","0","0","0","--","--","--","--"," ","0.00","0.09","499","0.10","10","283.50",
="075871","雲豹永豐49購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.03","10","137.50",
="075872","深中小元富4B購01","200,000","2","106,000","0.52","0.54","0.52","0.54","-","0.01","0.50","25","0.51","25","13.13",
="075873","SGBR2X元富49購02","0","0","0","--","--","--","--"," ","0.00","2.90","25","2.91","25","12.81",
="075874","中502X元富4A購05","0","0","0","--","--","--","--"," ","0.00","0.54","25","0.55","25","10.92",
="075875","鴻海元富49購09","162,000","15","1,362,200","8.15","8.80","7.95","8.55","X","0.00","8.20","25","8.70","10","178.00",
="075876","錸德元富49購01","0","0","0","--","--","--","--"," ","0.00","0.18","25","0.19","25","10.20",
="075877","南亞科元富49購06","130,000","6","48,800","0.40","0.40","0.33","0.37","-","0.08","0.36","25","--","0","44.55",
="075878","亞航元富49購01","121,000","4","67,330","0.57","0.57","0.52","0.52","-","0.14","0.52","25","0.53","25","38.45",
="075879","漢翔元富49購01","1,000","1","110","0.11","0.11","0.11","0.11","-","0.04","0.10","25","0.11","25","43.70",
="07587P","台灣50元富49售12","0","0","0","--","--","--","--"," ","0.00","0.01","25","--","0","0.00",
="075880","上銀國票4A購02","0","0","0","--","--","--","--"," ","0.00","0.13","25","0.14","10","212.50",
="075881","宇隆國票4A購03","104,000","8","77,350","0.67","0.77","0.67","0.77","+","0.10","0.72","25","0.74","10","180.00",
="075882","鴻海國票51購01","0","0","0","--","--","--","--"," ","0.00","2.06","25","2.08","10","178.00",
="075883","錸德國票4A購01","0","0","0","--","--","--","--"," ","0.00","0.13","25","0.14","10","10.20",
="075884","漢翔國票4A購02","0","0","0","--","--","--","--"," ","0.00","0.07","30","0.08","10","43.70",
="075885","臺企銀國票4A購01","91,000","4","50,320","0.56","0.56","0.55","0.55","-","0.07","0.55","25","0.56","10","16.10",
="075886","欣興國票4A購04","650,000","9","1,507,000","2.33","2.33","2.30","2.30","X","0.00","2.30","25","2.39","50","137.50",
="075887","貿聯國票4A購06","0","0","0","--","--","--","--"," ","0.00","9.00","25","9.50","10","911.00",
="075888","台表科國票4A購01","0","0","0","--","--","--","--"," ","0.00","0.46","25","0.47","10","106.00",
="075889","雲豹國票4B購01","0","0","0","--","--","--","--"," ","0.00","0.35","25","0.36","10","137.50",
="07588P","台灣50元富49售13","0","0","0","--","--","--","--"," ","0.00","0.30","25","0.31","25","0.00",
="075890","羅昇國票4A購01","0","0","0","--","--","--","--"," ","0.00","0.49","25","0.50","10","96.50",
="075891","華新國泰4A購02","87,000","5","81,090","0.90","1.09","0.90","1.08","-","0.01","1.01","499","1.02","100","22.50",
="075892","世芯國泰4A購04","1,000","1","4,980","4.98","4.98","4.98","4.98","X","0.00","5.05","499","5.15","100","3,885.00",
="075893","華邦電富邦49購03","0","0","0","--","--","--","--"," ","0.00","0.06","30","0.07","28","0.00",
="075894","台光電富邦49購02","0","0","0","--","--","--","--"," ","0.00","4.39","30","--","0","0.00",
="075895","皇昌富邦4B購04","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","10","0.00",
="075896","玉晶光富邦4A購03","250,000","1","165,000","0.66","0.66","0.66","0.66","-","0.04","0.66","5","0.75","10","0.00",
="075897","碩天富邦4A購02","0","0","0","--","--","--","--"," ","0.00","0.07","30","0.08","10","0.00",
="075898","神達富邦49購03","277,000","24","257,960","1.09","1.09","0.90","0.91","-","0.07","0.90","30","0.91","28","0.00",
="075899","緯穎富邦4A購04","26,000","6","52,550","2.02","2.03","1.99","2.03","+","0.41","1.95","30","1.97","28","0.00",
="07589P","台灣50元富49售14","0","0","0","--","--","--","--"," ","0.00","0.28","25","0.29","25","0.00",
="075900","台積電統一57購11","0","0","0","--","--","--","--"," ","0.00","0.73","10","0.74","10","1,160.00",
="075901","長榮統一55購03","0","0","0","--","--","--","--"," ","0.00","0.49","10","0.50","10","198.00",
="075903","新興統一53購01","0","0","0","--","--","--","--"," ","0.00","0.28","10","0.29","10","22.05",
="075904","陽明統一53購02","0","0","0","--","--","--","--"," ","0.00","0.32","10","0.33","10","60.80",
="075905","漢翔統一53購01","30,000","1","12,300","0.41","0.41","0.41","0.41"," ","0.00","0.38","10","0.39","10","43.70",
="075906","漢翔統一53購02","0","0","0","--","--","--","--"," ","0.00","0.31","10","0.32","10","43.70",
="075907","漢翔統一55購01","0","0","0","--","--","--","--"," ","0.00","0.40","10","0.41","10","43.70",
="075908","立積統一53購02","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.21","10","116.50",
="075909","穎崴統一53購01","102,000","3","64,980","0.62","0.64","0.62","0.64"," ","0.00","0.61","10","0.62","10","1,120.00",
="07590P","美律元富49售02","77,000","1","48,510","0.63","0.63","0.63","0.63","-","0.01","0.19","10","--","0","0.00",
="075910","T50反1凱基51購02","0","0","0","--","--","--","--"," ","0.00","0.92","100","0.93","50","20.42",
="075911","中502X凱基49購02","0","0","0","--","--","--","--"," ","0.00","0.18","100","0.19","50","10.92",
="075912","中502X凱基4A購03","0","0","0","--","--","--","--"," ","0.00","0.42","100","0.43","50","10.92",
="075913","道瓊銅凱基51購02","491,000","9","355,680","0.73","0.73","0.70","0.72","X","0.00","0.71","100","0.72","50","24.89",
="075914","台塑凱基4A購03","81,000","6","58,210","0.69","0.81","0.69","0.81","+","0.11","0.72","100","0.73","10","42.65",
="075915","鴻海凱基53購02","10,000","1","28,400","2.84","2.84","2.84","2.84","X","0.00","2.87","100","2.88","10","178.00",
="075916","台積電凱基49購26","0","0","0","--","--","--","--"," ","0.00","1.93","100","1.96","10","1,160.00",
="075917","台積電凱基4A購32","0","0","0","--","--","--","--"," ","0.00","3.55","29","3.65","10","1,160.00",
="075918","台積電凱基4A購33","2,000","2","37,800","18.90","18.90","18.90","18.90","+","1.10","18.90","100","19.30","10","1,160.00",
="075919","台積電凱基4C購17","1,000","1","2,190","2.19","2.19","2.19","2.19","+","0.08","2.19","100","2.22","10","1,160.00",
="07591P","長榮元富49售04","0","0","0","--","--","--","--"," ","0.00","0.28","25","0.29","25","0.00",
="075920","華邦電凱基4A購03","0","0","0","--","--","--","--"," ","0.00","0.08","100","0.18","10","17.35",
="075921","智邦凱基49購08","22,000","6","145,650","6.05","6.95","6.00","6.95","+","1.25","6.90","100","6.95","10","892.00",
="075922","華碩凱基49購04","436,000","4","214,240","0.48","0.50","0.48","0.50","+","0.05","0.50","100","0.51","10","662.00",
="075923","大同凱基49購02","0","0","0","--","--","--","--"," ","0.00","0.15","100","0.16","50","35.75",
="075924","台光電凱基49購08","0","0","0","--","--","--","--"," ","0.00","14.30","100","--","0","1,105.00",
="075925","漢唐凱基49購04","0","0","0","--","--","--","--"," ","0.00","22.40","10","23.40","10","790.00",
="075926","南亞科凱基51購01","20,000","1","27,600","1.38","1.38","1.38","1.38","-","0.12","1.37","100","1.38","10","44.55",
="075927","立隆電凱基49購01","0","0","0","--","--","--","--"," ","0.00","0.21","10","0.22","50","77.00",
="075928","陽明凱基49購04","0","0","0","--","--","--","--"," ","0.00","0.17","100","0.18","30","60.80",
="075929","長榮航凱基49購02","20,000","1","4,000","0.20","0.20","0.20","0.20","X","0.00","0.20","100","0.21","30","37.85",
="07592P","台灣50元大49售15","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.12","10","0.00",
="075930","慧洋凱基4B購02","0","0","0","--","--","--","--"," ","0.00","0.07","100","0.17","10","58.50",
="075931","永豐金凱基49購01","18,000","2","14,160","0.80","0.80","0.77","0.77","-","0.06","0.74","100","0.84","10","24.75",
="075932","中信金凱基49購02","20,000","3","52,800","2.67","2.67","2.61","2.61","-","0.22","2.55","100","2.65","10","41.25",
="075933","智原凱基49購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","152.50",
="075934","文曄凱基49購01","115,000","7","188,970","1.59","1.69","1.59","1.69"," ","0.00","1.65","61","1.68","10","138.00",
="075935","世芯凱基51購04","27,000","5","120,650","4.27","4.60","4.27","4.60","+","0.31","4.58","100","4.59","10","3,885.00",
="075936","中租凱基49購03","4,000","1","2,520","0.63","0.63","0.63","0.63","-","0.04","0.58","100","0.59","10","116.00",
="075937","力成凱基49購04","0","0","0","--","--","--","--"," ","0.00","0.55","100","0.56","10","126.00",
="075938","緯穎凱基4B購03","0","0","0","--","--","--","--"," ","0.00","4.37","100","4.47","10","2,765.00",
="075939","富世達凱基49購06","95,000","4","105,090","1.08","1.18","1.08","1.18","+","0.20","1.18","100","1.19","10","911.00",
="07593P","FBNQ2X元大51售01","3,000","1","1,740","0.58","0.58","0.58","0.58","X","0.00","0.56","100","0.57","50","0.00",
="075940","世紀鋼凱基49購05","0","0","0","--","--","--","--"," ","0.00","0.63","100","0.64","10","188.00",
