"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="065076","東哥統一55購01","0","0","0","--","--","--","--"," ","0.00","0.65","10","--","0","221.00",
="065088","世紀鋼統一51購01","97,000","2","40,250","0.42","0.42","0.41","0.41"," ","0.00","0.39","10","0.40","10","168.50",
="065104","高股息中信4A購01","0","0","0","--","--","--","--"," ","0.00","0.13","30","0.14","30","0.00",
="065111","台積電中信4C購03","190,000","3","51,300","0.27","0.27","0.27","0.27","+","0.07","0.23","100","0.25","100","0.00",
="065114","長榮中信4A購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","10","0.00",
="065120","元債2X群益51購03","0","0","0","--","--","--","--"," ","0.00","0.46","25","0.47","10","7.50",
="065121","美債2X群益51購01","44,000","1","19,360","0.44","0.44","0.44","0.44","+","0.01","0.44","25","0.45","10","7.47",
="065122","台達化群益4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","10.65",
="065145","華新科群益4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","80.00",
="065163","彩晶群益4B購01","0","0","0","--","--","--","--"," ","0.00","0.05","10","0.15","10","7.14",
="065169","潤泰新群益4B購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.20","9","30.20",
="065173","美債2X凱基57購01","5,000","1","2,850","0.57","0.57","0.57","0.57","X","0.00","0.56","499","0.57","499","7.47",
="065175","元日2X凱基51購01","0","0","0","--","--","--","--"," ","0.00","0.51","100","0.52","50","5.91",
="065179","川湖凱基4B購02","0","0","0","--","--","--","--"," ","0.00","10.30","100","11.30","10","3,415.00",
="065182","金寶凱基4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","18.15",
="065184","鴻海凱基4B購04","16,000","2","11,360","0.68","0.76","0.68","0.76","+","0.08","0.78","100","0.79","10","214.50",
="065199","世芯凱基4C購03","0","0","0","--","--","--","--"," ","0.00","1.37","100","1.40","10","3,925.00",
="065221","滬深2X凱基4B購02","190,000","6","104,100","0.45","0.67","0.45","0.67","+","0.17","0.67","100","0.68","50","19.36",
="065223","道瓊銅凱基51購01","0","0","0","--","--","--","--"," ","0.00","0.56","100","0.57","50","25.46",
="065233","一詮凱基4B購01","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.11","10","79.60",
="065234","華新科凱基4A購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.11","10","80.00",
="065238","日電貿凱基4A購01","5,000","2","2,650","0.53","0.53","0.53","0.53","-","0.06","0.51","10","0.61","10","70.80",
="065239","世芯凱基4A購03","0","0","0","--","--","--","--"," ","0.00","0.35","100","0.45","10","3,925.00",
="065246","潤泰新凱基4B購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","30.20",
="065249","裕隆元富4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.09","9","31.70",
="065250","裕隆元富51購01","0","0","0","--","--","--","--"," ","0.00","0.04","20","0.10","10","31.70",
="065252","京元電元富51購01","0","0","0","--","--","--","--"," ","0.00","4.54","25","--","0","166.00",
="065254","華航元富51購01","0","0","0","--","--","--","--"," ","0.00","0.13","25","0.14","25","20.90",
="065256","亞航元富51購01","125,000","9","414,920","3.65","3.65","3.24","3.24","-","0.46","3.21","25","3.25","25","64.50",
="065258","奇鋐元富4A購05","0","0","0","--","--","--","--"," ","0.00","6.35","25","6.60","25","1,025.00",
="065259","奇鋐元富4A購06","14,000","3","63,760","4.28","4.64","4.28","4.52","X","0.00","4.54","25","4.64","25","1,025.00",
="065260","十銓元富51購02","582,000","27","386,650","0.63","0.79","0.59","0.59","+","0.03","0.58","25","0.59","25","73.80",
="065261","矽力元富51購01","0","0","0","--","--","--","--"," ","0.00","0.07","25","0.10","10","283.00",
="065262","瑞祺元富54購01","0","0","0","--","--","--","--"," ","0.00","0.52","25","0.53","25","86.20",
="065263","元晶元富54購01","0","0","0","--","--","--","--"," ","0.00","0.28","25","0.29","25","14.05",
="065266","長華元富51購01","30,000","3","39,600","1.34","1.34","1.30","1.30","X","0.00","1.25","25","1.26","25","39.95",
="065267","東哥元富55購01","128,000","5","200,170","1.56","1.57","1.56","1.57","+","0.34","1.57","2","--","0","221.00",
="065268","元債2X永豐54購01","80,000","2","49,300","0.62","0.62","0.61","0.61","+","0.02","0.61","10","0.62","10","7.50",
="065273","威盛永豐4A購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.03","10","57.30",
="065274","偉詮電永豐4A購01","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.04","10","55.90",
="065275","華新科永豐4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","80.00",
="065276","華新科永豐51購01","40,000","3","10,400","0.26","0.26","0.26","0.26","-","0.04","0.25","10","0.26","10","80.00",
="065279","玉晶光永豐4A購01","0","0","0","--","--","--","--"," ","0.00","0.07","499","0.08","10","422.00",
="065280","碩天永豐4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","217.50",
="065281","炎洲永豐4A購01","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.03","10","14.10",
="065282","東科永豐4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","110.00",
="065283","彩晶永豐4A購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.03","60","7.14",
="065286","鼎基永豐4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","103.50",
="065287","潤泰新永豐4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","30.20",
="065288","台塑統一4B購01","0","0","0","--","--","--","--"," ","0.00","0.43","10","0.44","10","37.45",
="065289","台塑統一51購02","501,000","8","215,430","0.43","0.43","0.43","0.43","-","0.03","0.43","10","0.53","10","37.45",
="065290","士電統一55購01","20,000","1","8,200","0.41","0.41","0.41","0.41","+","0.01","0.38","10","0.39","10","193.50",
="065291","華城統一51購02","318,000","39","213,900","0.70","0.70","0.59","0.60","-","0.08","0.59","14","0.60","10","605.00",
="065292","川湖統一4C購01","0","0","0","--","--","--","--"," ","0.00","3.49","10","3.59","10","3,415.00",
="065293","川湖統一54購02","0","0","0","--","--","--","--"," ","0.00","3.25","10","3.35","10","3,415.00",
="065294","聯電統一4C購02","0","0","0","--","--","--","--"," ","0.00","0.42","66","0.43","66","40.90",
="065295","聯電統一51購01","0","0","0","--","--","--","--"," ","0.00","0.33","10","0.34","10","40.90",
="065296","台達電統一4C購01","0","0","0","--","--","--","--"," ","0.00","4.44","10","4.45","10","831.00",
="065297","鴻海統一51購04","719,000","13","705,190","0.95","1.04","0.95","1.00","+","0.07","1.00","10","1.01","10","214.50",
="065298","鴻海統一53購10","774,000","11","654,850","0.83","0.87","0.83","0.86","X","0.00","0.85","168","0.86","168","214.50",
="065299","鴻海統一57購04","266,000","6","237,370","0.88","0.92","0.88","0.91","+","0.04","0.92","10","0.93","10","214.50",
="065300","國巨統一51購02","510,000","12","307,680","0.62","0.62","0.60","0.60","-","0.06","0.56","10","0.57","10","138.00",
="065301","鴻準統一51購03","911,000","15","179,380","0.22","0.23","0.19","0.22"," ","0.00","0.19","10","0.20","10","70.80",
="065302","英業達統一51購01","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.09","10","41.70",
="065303","燿華統一4B購02","784,000","9","31,360","0.04","0.04","0.04","0.04","-","0.02","0.03","190","0.04","10","26.70",
="065304","金像電統一51購01","192,000","14","679,380","3.44","3.61","3.44","3.61","+","0.13","3.36","10","3.38","10","493.50",
="065305","技嘉統一51購01","0","0","0","--","--","--","--"," ","0.00","0.47","10","0.48","10","274.00",
="065306","漢唐統一51購01","0","0","0","--","--","--","--"," ","0.00","2.94","10","2.95","10","1,080.00",
="065307","京元電統一51購01","44,000","2","71,080","1.73","1.73","1.52","1.52","-","0.21","1.52","10","1.53","10","166.00",
="065308","全新統一51購01","0","0","0","--","--","--","--"," ","0.00","0.23","10","0.24","10","153.50",
="065309","華新科統一55購01","111,000","18","36,890","0.34","0.34","0.32","0.33","-","0.02","0.32","41","0.33","9","80.00",
="065310","怡利電統一55購01","2,000","2","670","0.34","0.34","0.33","0.33","-","0.01","0.32","12","0.33","10","47.50",
="065311","國建統一51購01","16,000","1","4,640","0.29","0.29","0.29","0.29","-","0.01","0.29","45","0.30","10","21.90",
="065312","凱基金統一51購01","60,000","2","10,200","0.17","0.17","0.17","0.17","X","0.00","0.15","10","0.16","10","15.00",
="065313","玉山金統一51購01","37,000","4","51,260","1.40","1.40","1.35","1.35"," ","0.00","1.34","10","1.35","1","33.90",
="065314","元大金統一51購01","118,000","1","60,180","0.51","0.51","0.51","0.51","X","0.00","0.49","10","0.50","10","33.95",
="065315","智原統一51購01","0","0","0","--","--","--","--"," ","0.00","0.02","15","0.03","10","149.00",
="065316","緯創統一51購01","578,000","15","341,480","0.61","0.61","0.57","0.60","+","0.03","0.54","10","0.55","10","119.00",
="065320","新日興統一51購02","4,000","2","1,900","0.49","0.49","0.47","0.47","+","0.01","0.42","10","0.43","10","229.50",
="065321","玉晶光統一51購01","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","10","422.00",
="065322","玉晶光統一51購02","0","0","0","--","--","--","--"," ","0.00","0.16","10","0.17","10","422.00",
="065323","融程電統一55購01","161,000","10","170,710","1.05","1.12","1.05","1.06","+","0.06","0.98","10","1.00","10","200.00",
="065324","嘉澤統一51購01","0","0","0","--","--","--","--"," ","0.00","0.19","10","0.20","10","1,600.00",
="065325","碩天統一51購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","0.02","10","217.50",
="065327","世芯統一51購01","0","0","0","--","--","--","--"," ","0.00","0.89","10","0.90","10","3,925.00",
="065328","貿聯統一51購01","0","0","0","--","--","--","--"," ","0.00","2.33","10","2.34","10","1,125.00",
="065329","神達統一4C購06","0","0","0","--","--","--","--"," ","0.00","0.86","10","0.89","10","87.90",
="065330","台耀統一55購01","64,000","4","36,300","0.57","0.57","0.55","0.55","-","0.03","0.55","10","0.56","10","65.40",
="065331","台耀統一55購02","0","0","0","--","--","--","--"," ","0.00","0.54","10","0.55","10","65.40",
="065332","虹堡統一55購01","78,000","9","30,540","0.38","0.40","0.38","0.38","X","0.00","0.38","10","0.39","10","79.00",
="065333","帆宣統一55購01","61,000","10","99,250","1.62","1.67","1.57","1.57"," ","0.00","1.55","10","1.57","10","274.00",
="065334","帆宣統一55購02","0","0","0","--","--","--","--"," ","0.00","1.31","10","1.33","10","274.00",
="065335","保瑞統一51購02","26,000","4","10,660","0.41","0.42","0.40","0.40","-","0.07","0.40","10","0.41","10","707.00",
="065336","晶心科統一51購01","0","0","0","--","--","--","--"," ","0.00","0.07","10","0.08","10","305.50",
="065337","緯穎統一51購02","1,000","1","720","0.72","0.72","0.72","0.72","+","0.10","0.72","10","0.73","10","3,310.00",
="065338","采鈺統一55購01","227,000","17","96,860","0.46","0.47","0.40","0.40","-","0.04","0.39","10","0.40","6","297.00",
="065339","南電統一55購01","105,000","2","93,450","0.89","0.89","0.89","0.89","-","0.02","0.84","10","0.86","10","179.50",
="065340","東哥統一55購02","160,000","7","122,600","0.76","0.84","0.76","0.84","+","0.20","0.76","10","--","0","221.00",
="065347","元日2X群益4C購01","0","0","0","--","--","--","--"," ","0.00","0.87","25","0.88","10","5.91",
="065360","佳世達群益4B購01","6,000","2","780","0.13","0.13","0.13","0.13","-","0.13","0.01","41","0.21","10","30.25",
="065382","訊連群益4B購01","0","0","0","--","--","--","--"," ","0.00","0.06","166","1.07","18","102.50",
="06538P","臺股指元大4B售06","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.15","10","0.00",
="06539P","臺股指元大4C售07","0","0","0","--","--","--","--"," ","0.00","0.12","100","0.22","10","0.00",
="065402","台灣50元大4B購01","70,000","4","109,200","1.52","1.60","1.52","1.60","+","0.27","1.48","100","1.58","10","55.45",
="065404","T50反1元大4C購02","0","0","0","--","--","--","--"," ","0.00","0.02","100","0.12","10","19.03",
="065412","台塑元大4B購01","5,000","2","5,940","1.20","1.20","1.17","1.17","-","0.13","1.13","499","1.14","10","37.45",
="065413","台塑元大4C購02","2,000","1","2,560","1.28","1.28","1.28","1.28","-","0.10","1.21","499","1.22","10","37.45",
="065414","台塑元大51購01","0","0","0","--","--","--","--"," ","0.00","0.79","499","0.80","10","37.45",
="065415","和大元大4A購01","103,000","2","14,390","0.14","0.14","0.13","0.13","-","0.06","0.11","499","0.12","10","67.00",
="065424","金像電元大4C購02","0","0","0","--","--","--","--"," ","0.00","6.65","100","--","0","493.50",
="065447","啟碁元大51購02","311,000","5","95,360","0.32","0.32","0.30","0.30","-","0.03","0.29","499","0.30","10","116.00",
="065454","臺股指元大4A購10","0","0","0","--","--","--","--"," ","0.00","0.33","499","0.43","10","0.00",
="065455","臺股指元大4C購06","0","0","0","--","--","--","--"," ","0.00","0.38","499","0.48","10","0.00",
="065460","三陽國票4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","64.00",
="065462","台亞國票4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","22.55",
="065466","華新科國票51購01","16,000","2","3,510","0.22","0.22","0.21","0.21","X","0.00","0.20","25","0.21","10","80.00",
="065468","愛山林國票4A購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.04","10","77.20",
="065469","潤弘國票4B購01","0","0","0","--","--","--","--"," ","0.00","0.67","25","0.69","10","151.50",
="065470","長榮國票4A購01","0","0","0","--","--","--","--"," ","0.00","0.04","25","0.05","10","183.00",
="065481","精成科國票4A購01","0","0","0","--","--","--","--"," ","0.00","14.80","25","15.80","10","130.50",
="065482","帆宣國票4B購01","4,000","2","24,600","6.25","6.25","6.05","6.05","X","0.00","5.95","25","6.25","10","274.00",
="065486","東哥國票4B購01","1,210,000","27","894,740","0.77","0.80","0.73","0.77","+","0.39","0.74","35","--","0","221.00",
="065487","東哥國票51購01","1,000","1","1,260","1.26","1.26","1.26","1.26","X","0.00","1.26","35","--","0","221.00",
="065499","長榮鋼永豐4A購01","0","0","0","--","--","--","--"," ","0.00","0.10","499","0.12","10","92.50",
="065501","聯發科永豐4C購01","29,000","2","26,210","0.93","0.93","0.89","0.89","-","0.05","0.87","10","0.88","10","1,480.00",
="065503","陽明永豐51購01","0","0","0","--","--","--","--"," ","0.00","0.19","10","0.20","10","55.50",
="065504","長榮航永豐4B購01","0","0","0","--","--","--","--"," ","0.00","0.17","10","0.18","10","37.90",
="065509","訊芯永豐51購01","0","0","0","--","--","--","--"," ","0.00","0.19","10","0.20","10","158.00",
="06550P","台積電元富51售03","20,000","1","5,600","0.28","0.28","0.28","0.28","X","0.00","0.29","25","0.30","25","0.00",
="065515","長榮鋼統一51購01","10,000","1","3,400","0.34","0.34","0.34","0.34","X","0.00","0.32","10","0.33","10","92.50",
="065516","長榮鋼統一51購02","9,000","5","3,440","0.39","0.39","0.37","0.37","-","0.01","0.36","24","0.37","10","92.50",
="065517","光寶科統一51購01","312,000","13","533,400","1.68","1.97","1.66","1.86","+","0.28","1.85","10","1.86","10","165.50",
="065518","台光電統一51購01","0","0","0","--","--","--","--"," ","0.00","2.74","10","2.75","10","1,325.00",
="065519","漢唐統一51購02","0","0","0","--","--","--","--"," ","0.00","--","0","5.00","1","1,080.00",
="065520","京元電統一4C購03","1,000","1","1,630","1.63","1.63","1.63","1.63","-","0.10","1.56","10","1.57","10","166.00",
="065521","陽明統一53購01","0","0","0","--","--","--","--"," ","0.00","0.18","10","0.19","10","55.50",
="065522","華航統一51購01","965,000","7","19,300","0.02","0.02","0.02","0.02","X","0.00","0.01","919","0.02","10","20.90",
="065523","長榮航統一51購01","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","37.90",
="065524","雄獅統一51購01","167,000","7","132,970","0.82","0.82","0.73","0.74","-","0.11","0.74","10","0.75","10","159.00",
="065525","欣興統一51購01","670,000","17","155,000","0.24","0.24","0.22","0.23","+","0.01","0.22","10","0.23","15","142.50",
="065526","建漢統一51購01","0","0","0","--","--","--","--"," ","0.00","0.13","10","0.14","10","23.40",
="065527","精成科統一55購01","2,000","2","5,460","2.76","2.76","2.70","2.70","-","0.15","2.56","10","2.63","10","130.50",
="065528","樺漢統一51購01","25,000","3","9,200","0.38","0.38","0.36","0.36","X","0.00","0.35","10","0.36","10","301.50",
="065529","矽力統一51購02","110,000","3","5,400","0.05","0.05","0.04","0.04","-","0.01","0.04","191","0.06","100","283.00",
="065530","泓德統一51購01","0","0","0","--","--","--","--"," ","0.00","0.02","10","0.03","10","133.50",
="065531","南電統一51購01","40,000","3","48,800","1.22","1.22","1.22","1.22","+","0.02","1.02","10","1.03","10","179.50",
="065532","鈺齊統一51購01","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.13","10","101.50",
="065533","世紀鋼統一4C購03","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","168.50",
="065539","玉晶光富邦4A購01","0","0","0","--","--","--","--"," ","0.00","0.11","10","0.12","10","0.00",
="065541","迅得富邦4A購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","0.00",
="065546","大立光國泰51購01","0","0","0","--","--","--","--"," ","0.00","0.28","10","--","0","2,320.00",
="065551","川湖元富51購01","0","0","0","--","--","--","--"," ","0.00","3.69","25","3.79","10","3,415.00",
="065554","國巨元富51購01","212,000","11","206,420","1.08","1.08","0.88","0.88","-","0.24","0.83","25","0.85","25","138.00",
="065561","漢唐元富4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,080.00",
="065573","皇昌元富4B購02","0","0","0","--","--","--","--"," ","0.00","0.91","25","0.92","25","73.50",
="065574","長榮元富51購02","0","0","0","--","--","--","--"," ","0.00","0.54","25","0.55","25","183.00",
="065576","大立光元富51購01","10,000","1","3,100","0.31","0.31","0.31","0.31","X","0.00","0.27","25","0.28","25","2,320.00",
="065577","世芯元富51購01","0","0","0","--","--","--","--"," ","0.00","1.77","25","1.79","25","3,925.00",
="065582","泓德元富4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","25","133.50",
="065586","道瓊銀國票51購01","24,000","3","50,730","2.13","2.13","2.08","2.08","+","0.02","2.02","25","2.03","10","34.35",
="065652","台灣50凱基4B購01","0","0","0","--","--","--","--"," ","0.00","1.52","10","1.54","10","55.45",
="065653","T50反1凱基51購01","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.06","10","19.03",
="065657","中砂凱基4C購01","40,000","2","51,100","1.28","1.28","1.27","1.27","X","0.00","1.20","100","1.22","10","329.00",
="065666","所羅門凱基4B購01","453,000","4","9,430","0.03","0.03","0.02","0.02","X","0.00","0.01","100","0.06","51","146.50",
="065670","陽明凱基4C購02","0","0","0","--","--","--","--"," ","0.00","0.04","100","0.14","10","55.50",
="065691","泰金寶凱基4B購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","50","5.80",
="065696","台塑元大4B購02","112,000","2","29,140","0.27","0.27","0.26","0.26","-","0.04","0.24","499","0.25","10","37.45",
="065697","台塑元大4C購03","8,000","2","6,080","0.76","0.76","0.76","0.76","X","0.00","0.74","499","0.75","10","37.45",
="065699","台塑元大51購02","0","0","0","--","--","--","--"," ","0.00","0.81","499","0.82","10","37.45",
="065709","廣宇元大51購01","181,000","14","426,870","2.54","2.54","2.13","2.13","-","0.70","2.17","25","2.27","10","56.80",
="065717","所羅門元大4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.07","5","146.50",
="065719","所羅門元大4B購01","500,000","2","10,000","0.02","0.02","0.02","0.02","-","0.01","0.02","848","0.08","6","146.50",
="065720","所羅門元大51購01","3,000","1","450","0.15","0.15","0.15","0.15"," ","0.00","0.12","499","0.13","10","146.50",
="065722","金像電元大4A購01","0","0","0","--","--","--","--"," ","0.00","36.10","10","--","0","493.50",
="065732","偉訓元大4B購01","3,000","1","660","0.22","0.22","0.22","0.22","+","0.03","0.17","499","0.18","10","99.90",
="065757","神達元大4A購03","523,000","14","697,680","1.47","1.61","1.00","1.00","-","0.17","0.83","499","0.85","10","87.90",
="065781","台積電富邦4B購01","0","0","0","--","--","--","--"," ","0.00","1.10","30","1.13","10","0.00",
="065785","台積電富邦4C購02","0","0","0","--","--","--","--"," ","0.00","0.96","32","0.98","10","0.00",
="065788","台積電富邦51購01","5,000","1","5,200","1.04","1.04","1.04","1.04","+","0.09","0.98","30","1.00","10","0.00",
="065790","所羅門富邦4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.03","10","0.00",
="065793","緯穎富邦4A購02","110,000","9","85,500","0.80","0.80","0.75","0.75","+","0.16","0.73","30","0.74","10","0.00",
="065797","聯發科國泰4C購02","0","0","0","--","--","--","--"," ","0.00","1.20","509","1.30","100","1,480.00",
="065821","南亞統一51購01","87,000","9","71,240","0.82","0.82","0.81","0.81","-","0.12","0.81","17","--","0","37.40",
="065822","台化統一51購01","196,000","4","112,950","0.58","0.58","0.57","0.58","-","0.03","0.57","10","0.58","10","28.35",
="065823","中興電統一51購01","0","0","0","--","--","--","--"," ","0.00","0.24","10","0.25","10","161.50",
="065824","大亞統一51購01","0","0","0","--","--","--","--"," ","0.00","0.15","10","0.16","10","40.40",
="065825","上銀統一53購01","200,000","1","20,000","0.10","0.10","0.10","0.10","X","0.00","0.08","10","0.09","10","211.00",
="065826","國巨統一51購03","30,000","2","12,300","0.41","0.41","0.41","0.41"," ","0.00","0.33","10","0.34","10","138.00",
="065827","台積電統一51購04","0","0","0","--","--","--","--"," ","0.00","1.47","10","1.49","10","1,240.00",
="065828","宏碁統一51購01","217,000","7","10,950","0.06","0.06","0.05","0.05","-","0.02","0.05","99","0.06","10","30.25",
="065829","所羅門統一51購01","0","0","0","--","--","--","--"," ","0.00","0.18","10","0.19","10","146.50",
="065830","致茂統一51購01","0","0","0","--","--","--","--"," ","0.00","1.02","10","1.03","10","574.00",
="065831","瑞昱統一51購01","21,000","2","4,830","0.23","0.23","0.23","0.23","+","0.04","0.23","10","0.24","10","525.00",
="065832","台光電統一54購01","109,000","6","369,260","3.13","3.49","3.13","3.49","+","0.62","3.28","10","3.33","10","1,325.00",
="065833","全新統一51購02","13,000","2","2,700","0.20","0.21","0.20","0.21","+","0.01","0.19","10","0.20","10","153.50",
="065834","長榮航統一53購01","0","0","0","--","--","--","--"," ","0.00","0.13","10","0.14","10","37.90",
="065835","聯詠統一51購01","61,000","2","7,740","0.14","0.14","0.12","0.12","-","0.02","0.13","10","0.14","10","416.50",
="065836","健鼎統一4C購01","418,000","6","736,960","1.76","1.80","1.75","1.80","+","0.06","1.72","10","1.75","10","313.50",
="065837","玉晶光統一51購03","0","0","0","--","--","--","--"," ","0.00","0.14","10","0.15","10","422.00",
="065838","敦泰統一51購02","0","0","0","--","--","--","--"," ","0.00","0.17","10","0.18","10","66.10",
="065839","辛耘統一51購02","0","0","0","--","--","--","--"," ","0.00","0.36","10","0.37","10","368.50",
="065840","精成科統一51購01","0","0","0","--","--","--","--"," ","0.00","2.67","10","2.72","10","130.50",
="065841","精成科統一51購02","0","0","0","--","--","--","--"," ","0.00","2.54","10","2.55","10","130.50",
="065842","精成科統一51購03","0","0","0","--","--","--","--"," ","0.00","2.03","10","2.04","10","130.50",
="065843","同欣電統一51購02","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.13","10","111.50",
="065844","泓德統一51購02","0","0","0","--","--","--","--"," ","0.00","0.08","10","0.09","10","133.50",
="065845","泓德統一55購01","479,000","1","105,380","0.22","0.22","0.22","0.22","X","0.00","0.20","10","0.21","10","133.50",
="065846","南電統一51購02","20,000","1","22,600","1.13","1.13","1.13","1.13","-","0.08","1.06","10","1.07","10","179.50",
="065847","勤誠統一51購02","0","0","0","--","--","--","--"," ","0.00","2.91","10","2.92","10","640.00",
="065848","世紀鋼統一55購03","46,000","2","26,540","0.59","0.59","0.57","0.57","-","0.01","0.55","10","0.56","10","168.50",
="065853","T50反1永豐4B購01","0","0","0","--","--","--","--"," ","0.00","0.01","10","--","0","19.03",
="065855","上銀永豐4B購01","0","0","0","--","--","--","--"," ","0.00","0.15","499","0.16","10","211.00",
="065856","上銀永豐51購01","0","0","0","--","--","--","--"," ","0.00","0.20","10","0.21","10","211.00",
="065864","所羅門永豐4C購01","123,000","1","15,990","0.13","0.13","0.13","0.13","-","0.04","0.13","10","0.14","10","146.50",
="065865","陽明永豐51購02","0","0","0","--","--","--","--"," ","0.00","0.43","499","0.44","10","55.50",
="065868","晟銘電永豐4A購01","0","0","0","--","--","--","--"," ","0.00","0.03","499","0.04","10","124.00",
="065871","訊芯永豐51購02","58,000","1","6,960","0.12","0.12","0.12","0.12","-","0.01","0.12","10","0.13","10","158.00",
="065882","道瓊銀凱基4B購01","25,000","1","33,250","1.33","1.33","1.33","1.33","X","0.00","1.31","10","1.32","50","34.35",
="065883","道瓊銅凱基4C購01","64,000","3","43,530","0.68","0.69","0.68","0.69"," ","0.00","0.68","100","0.69","50","25.46",
="065887","和大凱基4A購01","0","0","0","--","--","--","--"," ","0.00","0.12","10","0.22","10","67.00",
="065889","上銀凱基4C購01","33,000","1","1,980","0.06","0.06","0.06","0.06"," ","0.00","0.03","100","0.13","10","211.00",
="065890","中華凱基4C購01","0","0","0","--","--","--","--"," ","0.00","0.02","10","--","0","59.20",
="065912","科妍元富51購01","1,000","1","440","0.44","0.44","0.44","0.44","+","0.01","0.23","44","0.43","16","88.30",
="065919","漢唐元富51購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","1,080.00",
="065922","全新元富51購01","3,000","1","2,250","0.75","0.75","0.75","0.75","-","0.02","0.74","25","0.75","25","153.50",
="065927","奇鋐元富4A購07","0","0","0","--","--","--","--"," ","0.00","7.55","25","7.75","25","1,025.00",
="065928","欣興元富51購01","2,000","1","1,140","0.57","0.57","0.57","0.57","+","0.05","0.52","25","0.53","25","142.50",
="065930","揚明光元富51購01","96,000","8","76,260","0.82","0.82","0.76","0.77","-","0.14","0.76","44","0.77","25","59.50",
="065932","世芯元富51購02","2,000","1","3,160","1.58","1.58","1.58","1.58","-","0.13","1.59","25","1.61","25","3,925.00",
="065934","貿聯元富51購01","0","0","0","--","--","--","--"," ","0.00","5.95","25","6.10","25","1,125.00",
="065939","訊芯元富51購01","0","0","0","--","--","--","--"," ","0.00","0.11","25","0.12","25","158.00",
="065940","伊雲谷元富51購01","352,000","44","37,040","0.11","0.13","0.08","0.10","+","0.01","0.08","10","0.10","10","79.10",
="065946","臺股指元富56購01","200,000","1","116,000","0.58","0.58","0.58","0.58","X","0.00","0.57","25","0.58","25","0.00",
="065961","所羅門元大4A購02","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.11","10","146.50",
="065970","一詮元大51購01","0","0","0","--","--","--","--"," ","0.00","0.04","499","0.14","10","79.60",
="065971","陽明元大4A購04","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.12","10","55.50",
="065978","群創元大4A購01","200,000","1","4,000","0.02","0.02","0.02","0.02","-","0.02","0.02","499","0.12","10","13.25",
="065981","神達元大4A購04","0","0","0","--","--","--","--"," ","0.00","3.25","200","3.30","10","87.90",
="065988","泰金寶元大4A購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.10","10","5.80",
="065989","SGBR2X群益51購01","0","0","0","--","--","--","--"," ","0.00","0.05","25","0.06","10","11.34",
="06598P","健策群益4B售01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="066001","國巨群益4B購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.50","9","138.00",
="066046","精成科群益51購01","0","0","0","--","--","--","--"," ","0.00","12.90","50","--","0","130.50",
="066053","直得元富51購01","21,000","3","2,830","0.14","0.14","0.13","0.13","X","0.00","0.13","25","0.14","25","81.30",
